0.633333	-4.09218
0.64	-4.07107
0.646667	-4.04978
0.653333	-4.0283
0.66	-4.00663
0.666667	-3.98478
0.673333	-3.96275
0.68	-3.94053
0.686667	-3.91814
0.693333	-3.89556
0.7	-3.87281
0.706667	-3.84988
0.713333	-3.82677
0.72	-3.80349
0.726667	-3.78003
0.733333	-3.7564
0.74	-3.7326
0.746667	-3.70863
0.753333	-3.68449
0.76	-3.66018
0.766667	-3.6357
0.773333	-3.61106
0.78	-3.58625
0.786667	-3.56128
0.793333	-3.53615
0.8	-3.51085
0.806667	-3.4854
0.813333	-3.45978
0.82	-3.43401
0.826667	-3.40809
0.833333	-3.38201
0.84	-3.35577
0.846667	-3.32938
0.853333	-3.30285
0.86	-3.27616
0.866667	-3.24932
0.873333	-3.22234
0.88	-3.19521
0.886667	-3.16794
0.893333	-3.14052
0.9	-3.11296
0.906667	-3.08526
0.913333	-3.05743
0.92	-3.02945
0.926667	-3.00134
0.933333	-2.97309
0.94	-2.94471
0.946667	-2.9162
0.953333	-2.88756
0.96	-2.85879
0.966667	-2.82989
0.973333	-2.80086
0.98	-2.77171
0.986667	-2.74244
0.993333	-2.71304
1	-2.68352
1.00667	-2.65389
1.01333	-2.62413
1.02	-2.59426
1.02667	-2.56428
1.03333	-2.53418
1.04	-2.50397
1.04667	-2.47365
1.05333	-2.44322
1.06	-2.41268
1.06667	-2.38204
1.07333	-2.35129
1.08	-2.32044
1.08667	-2.28949
1.09333	-2.25844
1.1	-2.22729
1.10667	-2.19604
1.11333	-2.1647
1.12	-2.13327
1.12667	-2.10174
1.13333	-2.07013
1.14	-2.03842
1.14667	-2.00663
1.15333	-1.97475
1.16	-1.94279
1.16667	-1.91074
1.17333	-1.87862
1.18	-1.84642
1.18667	-1.81413
1.19333	-1.78177
1.2	-1.74934
1.20667	-1.71684
1.21333	-1.68426
1.22	-1.65161
1.22667	-1.6189
1.23333	-1.58612
1.24	-1.55327
1.24667	-1.52037
1.25333	-1.4874
1.26	-1.45437
1.26667	-1.42128
1.27333	-1.38814
1.28	-1.35494
1.28667	-1.32169
1.29333	-1.28838
1.3	-1.25503
1.30667	-1.22163
1.31333	-1.18818
1.32	-1.15469
1.32667	-1.12116
1.33333	-1.08758
1.34	-1.05397
1.34667	-1.02031
1.35333	-0.986623
1.36	-0.952899
1.36667	-0.919142
1.37333	-0.885353
1.38	-0.851536
1.38667	-0.81769
1.39333	-0.783819
1.4	-0.749923
1.40667	-0.716005
1.41333	-0.682066
1.42	-0.648107
1.42667	-0.614131
1.43333	-0.58014
1.44	-0.546134
1.44667	-0.512116
1.45333	-0.478088
1.46	-0.44405
1.46667	-0.410006
1.47333	-0.375956
1.48	-0.341902
1.48667	-0.307847
1.49333	-0.273791
1.5	-0.239737
1.50667	-0.205686
1.51333	-0.17164
1.52	-0.1376
1.52667	-0.103569
1.53333	-0.0695482
1.54	-0.0355392
1.54667	-0.00154385
1.55333	0.0324362
1.56	0.0663992
1.56667	0.100343
1.57333	0.134267
1.58	0.168169
1.58667	0.202046
1.59333	0.235898
1.6	0.269722
1.60667	0.303518
1.61333	0.337282
1.62	0.371014
1.62667	0.404711
1.63333	0.438373
1.64	0.471996
1.64667	0.505581
1.65333	0.539124
1.66	0.572624
1.66667	0.60608
1.67333	0.639489
1.68	0.67285
1.68667	0.706162
1.69333	0.739422
1.7	0.772629
1.70667	0.805781
1.71333	0.838877
1.72	0.871914
1.72667	0.904891
1.73333	0.937807
1.74	0.97066
1.74667	1.00345
1.75333	1.03617
1.76	1.06882
1.76667	1.1014
1.77333	1.13392
1.78	1.16635
1.78667	1.19872
1.79333	1.231
1.8	1.26321
1.80667	1.29534
1.81333	1.32738
1.82	1.35935
1.82667	1.39122
1.83333	1.42302
1.84	1.45472
1.84667	1.48633
1.85333	1.51786
1.86	1.54929
1.86667	1.58062
1.87333	1.61186
1.88	1.643
1.88667	1.67404
1.89333	1.70498
1.9	1.73582
1.90667	1.76655
1.91333	1.79718
1.92	1.8277
1.92667	1.85811
1.93333	1.88841
1.94	1.9186
1.94667	1.94867
1.95333	1.97863
1.96	2.00848
1.96667	2.0382
1.97333	2.06781
1.98	2.09729
1.98667	2.12665
1.99333	2.15589
2	2.185
2.00667	2.21398
2.01333	2.24284
2.02	2.27156
2.02667	2.30016
2.03333	2.32862
2.04	2.35694
2.04667	2.38513
2.05333	2.41319
2.06	2.4411
2.06667	2.46887
2.07333	2.4965
2.08	2.52399
2.08667	2.55133
2.09333	2.57853
2.1	2.60558
2.10667	2.63248
2.11333	2.65923
2.12	2.68583
2.12667	2.71228
2.13333	2.73857
2.14	2.76471
2.14667	2.79069
2.15333	2.81651
2.16	2.84217
2.16667	2.86767
2.17333	2.89301
2.18	2.91819
2.18667	2.9432
2.19333	2.96804
2.2	2.99272
2.20667	3.01723
2.21333	3.04157
2.22	3.06574
2.22667	3.08973
2.23333	3.11356
2.24	3.1372
2.24667	3.16068
2.25333	3.18397
2.26	3.20709
2.26667	3.23003
2.27333	3.25279
2.28	3.27536
2.28667	3.29776
2.29333	3.31997
2.3	3.34199
2.30667	3.36383
2.31333	3.38548
2.32	3.40694
2.32667	3.42822
2.33333	3.4493
2.34	3.47019
2.34667	3.49089
2.35333	3.5114
2.36	3.53171
2.36667	3.55183
2.37333	3.57175
2.38	3.59147
2.38667	3.61099
2.39333	3.63032
2.4	3.64944
2.40667	3.66836
2.41333	3.68708
2.42	3.7056
2.42667	3.72392
2.43333	3.74202
2.44	3.75993
2.44667	3.77762
2.45333	3.79511
2.46	3.81239
2.46667	3.82946
2.47333	3.84633
2.48	3.86298
2.48667	3.87942
2.49333	3.89564
2.5	3.91166
2.50667	3.92746
2.51333	3.94304
2.52	3.95841
2.52667	3.97356
2.53333	3.9885
2.54	4.00322
2.54667	4.01772
2.55333	4.03201
2.56	4.04607
2.56667	4.05991
2.57333	4.07353
2.58	4.08694
2.58667	4.10011
2.59333	4.11307
2.6	4.12581
2.60667	4.13832
2.61333	4.1506
2.62	4.16266
2.62667	4.1745
2.63333	4.18611
2.64	4.19749
2.64667	4.20865
2.65333	4.21958
2.66	4.23028
2.66667	4.24076
2.67333	4.251
2.68	4.26102
2.68667	4.27081
2.69333	4.28037
2.7	4.28969
2.70667	4.29879
2.71333	4.30766
2.72	4.31629
2.72667	4.3247
2.73333	4.33287
2.74	4.34081
2.74667	4.34852
2.75333	4.356
2.76	4.36324
2.76667	4.37025
2.77333	4.37703
2.78	4.38357
2.78667	4.38988
2.79333	4.39595
2.8	4.4018
2.80667	4.4074
2.81333	4.41278
2.82	4.41792
2.82667	4.42282
2.83333	4.42749
2.84	4.43193
2.84667	4.43613
2.85333	4.4401
2.86	4.44383
2.86667	4.44732
2.87333	4.45059
2.88	4.45361
2.88667	4.45641
2.89333	4.45896
2.9	4.46129
2.90667	4.46337
2.91333	4.46523
2.92	4.46685
2.92667	4.46823
2.93333	4.46938
2.94	4.4703
2.94667	4.47098
2.95333	4.47143
2.96	4.47165
2.96667	4.47163
2.97333	4.47138
2.98	4.4709
2.98667	4.47018
2.99333	4.46923
3	4.46805
3.00667	4.46664
3.01333	4.46499
3.02	4.46312
3.02667	4.46101
3.03333	4.45867
3.04	4.4561
3.04667	4.45331
3.05333	4.45028
3.06	4.44702
3.06667	4.44354
3.07333	4.43982
3.08	4.43588
3.08667	4.43171
3.09333	4.42732
3.1	4.42269
3.10667	4.41785
3.11333	4.41277
3.12	4.40747
3.12667	4.40195
3.13333	4.3962
3.14	4.39023
3.14667	4.38404
3.15333	4.37762
3.16	4.37098
3.16667	4.36413
3.17333	4.35705
3.18	4.34975
3.18667	4.34223
3.19333	4.33449
3.2	4.32654
3.20667	4.31837
3.21333	4.30998
3.22	4.30138
3.22667	4.29256
3.23333	4.28353
3.24	4.27429
3.24667	4.26483
3.25333	4.25516
3.26	4.24528
3.26667	4.23519
3.27333	4.22489
3.28	4.21438
3.28667	4.20366
3.29333	4.19274
3.3	4.18161
3.30667	4.17027
3.31333	4.15874
3.32	4.14699
3.32667	4.13505
3.33333	4.1229
3.34	4.11056
3.34667	4.09801
3.35333	4.08527
3.36	4.07233
3.36667	4.05919
3.37333	4.04585
3.38	4.03232
3.38667	4.0186
3.39333	4.00469
3.4	3.99058
3.40667	3.97629
3.41333	3.9618
3.42	3.94713
3.42667	3.93227
3.43333	3.91722
3.44	3.90199
3.44667	3.88657
3.45333	3.87097
3.46	3.85519
3.46667	3.83924
3.47333	3.8231
3.48	3.80678
3.48667	3.79029
3.49333	3.77362
3.5	3.75677
3.50667	3.73976
3.51333	3.72257
3.52	3.70521
3.52667	3.68768
3.53333	3.66999
3.54	3.65213
3.54667	3.6341
3.55333	3.6159
3.56	3.59755
3.56667	3.57903
3.57333	3.56036
3.58	3.54152
3.58667	3.52253
3.59333	3.50338
3.6	3.48407
3.60667	3.46461
3.61333	3.445
3.62	3.42524
3.62667	3.40533
3.63333	3.38528
3.64	3.36507
3.64667	3.34472
3.65333	3.32423
3.66	3.30359
3.66667	3.28282
3.67333	3.2619
3.68	3.24085
3.68667	3.21966
3.69333	3.19833
3.7	3.17687
3.70667	3.15528
3.71333	3.13356
3.72	3.11171
3.72667	3.08974
3.73333	3.06763
3.74	3.04541
3.74667	3.02306
3.75333	3.00059
3.76	2.978
3.76667	2.95529
3.77333	2.93246
3.78	2.90952
3.78667	2.88646
3.79333	2.8633
3.8	2.84002
3.80667	2.81663
3.81333	2.79314
3.82	2.76954
3.82667	2.74584
3.83333	2.72204
3.84	2.69813
3.84667	2.67413
3.85333	2.65002
3.86	2.62582
3.86667	2.60153
3.87333	2.57715
3.88	2.55267
3.88667	2.52811
3.89333	2.50345
3.9	2.47871
3.90667	2.45389
3.91333	2.42898
3.92	2.40399
3.92667	2.37893
3.93333	2.35378
3.94	2.32856
3.94667	2.30327
3.95333	2.2779
3.96	2.25246
3.96667	2.22695
3.97333	2.20137
3.98	2.17573
3.98667	2.15002
3.99333	2.12426
4	2.09842
4.00667	2.07254
4.01333	2.04659
4.02	2.02059
4.02667	1.99453
4.03333	1.96842
4.04	1.94226
4.04667	1.91605
4.05333	1.88979
4.06	1.86349
4.06667	1.83715
4.07333	1.81076
4.08	1.78433
4.08667	1.75786
4.09333	1.73136
4.1	1.70482
4.10667	1.67824
4.11333	1.65164
4.12	1.625
4.12667	1.59834
4.13333	1.57165
4.14	1.54493
4.14667	1.51819
4.15333	1.49143
4.16	1.46465
4.16667	1.43785
4.17333	1.41103
4.18	1.3842
4.18667	1.35736
4.19333	1.3305
4.2	1.30364
4.20667	1.27676
4.21333	1.24989
4.22	1.223
4.22667	1.19611
4.23333	1.16922
4.24	1.14233
4.24667	1.11545
4.25333	1.08856
4.26	1.06169
4.26667	1.03482
4.27333	1.00795
4.28	0.981103
4.28667	0.954263
4.29333	0.927437
4.3	0.900627
4.30667	0.873833
4.31333	0.847058
4.32	0.820303
4.32667	0.793571
4.33333	0.766861
4.34	0.740177
4.34667	0.71352
4.35333	0.686891
4.36	0.660292
4.36667	0.633725
4.37333	0.60719
4.38	0.580691
4.38667	0.554228
4.39333	0.527804
4.4	0.501418
4.40667	0.475074
4.41333	0.448773
4.42	0.422516
4.42667	0.396305
4.43333	0.370141
4.44	0.344027
4.44667	0.317963
4.45333	0.29195
4.46	0.265992
4.46667	0.240088
4.47333	0.214242
4.48	0.188453
4.48667	0.162724
4.49333	0.137056
4.5	0.111451
4.50667	0.0859097
4.51333	0.0604341
4.52	0.0350255
4.52667	0.00968546
4.53333	-0.0155847
4.54	-0.0407834
4.54667	-0.0659093
4.55333	-0.090961
4.56	-0.115937
4.56667	-0.140836
4.57333	-0.165656
4.58	-0.190397
4.58667	-0.215056
4.59333	-0.239633
4.6	-0.264126
4.60667	-0.288533
4.61333	-0.312854
4.62	-0.337086
4.62667	-0.361229
4.63333	-0.385282
4.64	-0.409242
4.64667	-0.433109
4.65333	-0.456882
4.66	-0.480558
4.66667	-0.504138
4.67333	-0.527619
4.68	-0.551
4.68667	-0.57428
4.69333	-0.597458
4.7	-0.620533
4.70667	-0.643503
4.71333	-0.666367
4.72	-0.689124
4.72667	-0.711773
4.73333	-0.734313
4.74	-0.756741
4.74667	-0.779059
4.75333	-0.801263
4.76	-0.823353
4.76667	-0.845329
4.77333	-0.867188
4.78	-0.88893
4.78667	-0.910553
4.79333	-0.932057
4.8	-0.95344
4.80667	-0.974702
4.81333	-0.99584
4.82	-1.01686
4.82667	-1.03775
4.83333	-1.05851
4.84	-1.07915
4.84667	-1.09966
4.85333	-1.12004
4.86	-1.14029
4.86667	-1.16042
4.87333	-1.18041
4.88	-1.20026
4.88667	-1.21999
4.89333	-1.23958
4.9	-1.25903
4.90667	-1.27835
4.91333	-1.29753
4.92	-1.31658
4.92667	-1.33548
4.93333	-1.35425
4.94	-1.37287
4.94667	-1.39136
4.95333	-1.4097
4.96	-1.4279
4.96667	-1.44596
4.97333	-1.46387
4.98	-1.48164
4.98667	-1.49926
4.99333	-1.51673
5	-1.53406
5.00667	-1.55124
5.01333	-1.56828
5.02	-1.58516
5.02667	-1.60189
5.03333	-1.61848
5.04	-1.63491
5.04667	-1.65119
5.05333	-1.66732
5.06	-1.68329
5.06667	-1.69912
5.07333	-1.71478
5.08	-1.7303
5.08667	-1.74566
5.09333	-1.76086
5.1	-1.77591
5.10667	-1.7908
5.11333	-1.80553
5.12	-1.82011
5.12667	-1.83453
5.13333	-1.84879
5.14	-1.86289
5.14667	-1.87683
5.15333	-1.89061
5.16	-1.90423
5.16667	-1.9177
5.17333	-1.931
5.18	-1.94414
5.18667	-1.95712
5.19333	-1.96993
5.2	-1.98259
5.20667	-1.99508
5.21333	-2.00741
5.22	-2.01958
5.22667	-2.03158
5.23333	-2.04342
5.24	-2.0551
5.24667	-2.06661
5.25333	-2.07796
5.26	-2.08914
5.26667	-2.10016
5.27333	-2.11102
5.28	-2.12171
5.28667	-2.13223
5.29333	-2.14259
5.3	-2.15279
5.30667	-2.16282
5.31333	-2.17268
5.32	-2.18238
5.32667	-2.19192
5.33333	-2.20129
5.34	-2.21049
5.34667	-2.21953
5.35333	-2.2284
5.36	-2.23711
5.36667	-2.24565
5.37333	-2.25403
5.38	-2.26224
5.38667	-2.27028
5.39333	-2.27816
5.4	-2.28588
5.40667	-2.29343
5.41333	-2.30082
5.42	-2.30804
5.42667	-2.31509
5.43333	-2.32198
5.44	-2.32871
5.44667	-2.33527
5.45333	-2.34167
5.46	-2.34791
5.46667	-2.35398
5.47333	-2.35989
5.48	-2.36563
5.48667	-2.37121
5.49333	-2.37663
5.5	-2.38189
5.50667	-2.38698
5.51333	-2.39192
5.52	-2.39669
5.52667	-2.4013
5.53333	-2.40575
5.54	-2.41004
5.54667	-2.41417
5.55333	-2.41814
5.56	-2.42195
5.56667	-2.4256
5.57333	-2.4291
5.58	-2.43243
5.58667	-2.43561
5.59333	-2.43863
5.6	-2.4415
5.60667	-2.4442
5.61333	-2.44676
5.62	-2.44915
5.62667	-2.45139
5.63333	-2.45348
5.64	-2.45541
5.64667	-2.4572
5.65333	-2.45882
5.66	-2.4603
5.66667	-2.46162
5.67333	-2.4628
5.68	-2.46382
5.68667	-2.46469
5.69333	-2.46541
5.7	-2.46599
5.70667	-2.46642
5.71333	-2.4667
5.72	-2.46683
5.72667	-2.46682
5.73333	-2.46666
5.74	-2.46635
5.74667	-2.46591
5.75333	-2.46532
5.76	-2.46458
5.76667	-2.46371
5.77333	-2.46269
5.78	-2.46153
5.78667	-2.46024
5.79333	-2.4588
5.8	-2.45723
5.80667	-2.45552
5.81333	-2.45367
5.82	-2.45169
5.82667	-2.44957
5.83333	-2.44732
5.84	-2.44493
5.84667	-2.44241
5.85333	-2.43976
5.86	-2.43698
5.86667	-2.43407
5.87333	-2.43103
5.88	-2.42786
5.88667	-2.42456
5.89333	-2.42114
5.9	-2.41759
5.90667	-2.41391
5.91333	-2.41012
5.92	-2.4062
5.92667	-2.40215
5.93333	-2.39799
5.94	-2.3937
5.94667	-2.3893
5.95333	-2.38478
5.96	-2.38014
5.96667	-2.37538
5.97333	-2.37051
5.98	-2.36552
5.98667	-2.36042
5.99333	-2.35521
6	-2.34989
6.00667	-2.34445
6.01333	-2.33891
6.02	-2.33326
6.02667	-2.3275
6.03333	-2.32163
6.04	-2.31566
6.04667	-2.30958
6.05333	-2.3034
6.06	-2.29712
6.06667	-2.29073
6.07333	-2.28425
6.08	-2.27766
6.08667	-2.27098
6.09333	-2.2642
6.1	-2.25733
6.10667	-2.25036
6.11333	-2.24329
6.12	-2.23614
6.12667	-2.22889
6.13333	-2.22155
6.14	-2.21412
6.14667	-2.2066
6.15333	-2.19899
6.16	-2.1913
6.16667	-2.18353
6.17333	-2.17567
6.18	-2.16772
6.18667	-2.1597
6.19333	-2.15159
6.2	-2.1434
6.20667	-2.13514
6.21333	-2.1268
6.22	-2.11838
6.22667	-2.10989
6.23333	-2.10132
6.24	-2.09268
6.24667	-2.08397
6.25333	-2.07519
6.26	-2.06633
6.26667	-2.05741
6.27333	-2.04843
6.28	-2.03937
6.28667	-2.03026
6.29333	-2.02107
6.3	-2.01183
6.30667	-2.00253
6.31333	-1.99316
6.32	-1.98374
6.32667	-1.97425
6.33333	-1.96471
6.34	-1.95512
6.34667	-1.94547
6.35333	-1.93577
6.36	-1.92601
6.36667	-1.91621
6.37333	-1.90635
6.38	-1.89645
6.38667	-1.8865
6.39333	-1.8765
6.4	-1.86645
6.40667	-1.85637
6.41333	-1.84624
6.42	-1.83607
6.42667	-1.82585
6.43333	-1.8156
6.44	-1.80531
6.44667	-1.79498
6.45333	-1.78462
6.46	-1.77422
6.46667	-1.76379
6.47333	-1.75333
6.48	-1.74283
6.48667	-1.7323
6.49333	-1.72175
6.5	-1.71117
6.50667	-1.70056
6.51333	-1.68992
6.52	-1.67926
6.52667	-1.66858
6.53333	-1.65787
6.54	-1.64714
6.54667	-1.6364
6.55333	-1.62563
6.56	-1.61485
6.56667	-1.60404
6.57333	-1.59323
6.58	-1.5824
6.58667	-1.57155
6.59333	-1.56069
6.6	-1.54983
6.60667	-1.53895
6.61333	-1.52806
6.62	-1.51716
6.62667	-1.50626
6.63333	-1.49535
6.64	-1.48444
6.64667	-1.47352
6.65333	-1.4626
6.66	-1.45168
6.66667	-1.44076
6.67333	-1.42983
6.68	-1.41891
6.68667	-1.40799
6.69333	-1.39708
6.7	-1.38617
6.70667	-1.37527
6.71333	-1.36437
6.72	-1.35348
6.72667	-1.3426
6.73333	-1.33172
6.74	-1.32086
6.74667	-1.31001
6.75333	-1.29918
6.76	-1.28835
6.76667	-1.27754
6.77333	-1.26675
6.78	-1.25597
6.78667	-1.24521
6.79333	-1.23447
6.8	-1.22375
6.80667	-1.21305
6.81333	-1.20237
6.82	-1.19171
6.82667	-1.18107
6.83333	-1.17046
6.84	-1.15987
6.84667	-1.14931
6.85333	-1.13878
6.86	-1.12827
6.86667	-1.11779
6.87333	-1.10734
6.88	-1.09692
6.88667	-1.08654
6.89333	-1.07618
6.9	-1.06585
6.90667	-1.05556
6.91333	-1.04531
6.92	-1.03509
6.92667	-1.0249
6.93333	-1.01475
6.94	-1.00464
6.94667	-0.994566
6.95333	-0.984532
6.96	-0.974537
6.96667	-0.964584
6.97333	-0.954671
6.98	-0.944801
6.98667	-0.934974
6.99333	-0.92519
7	-0.91545
7.00667	-0.905755
7.01333	-0.896106
7.02	-0.886504
7.02667	-0.876948
7.03333	-0.86744
7.04	-0.857981
7.04667	-0.848571
7.05333	-0.83921
7.06	-0.8299
7.06667	-0.820641
7.07333	-0.811434
7.08	-0.802279
7.08667	-0.793177
7.09333	-0.784128
7.1	-0.775134
7.10667	-0.766194
7.11333	-0.75731
7.12	-0.748481
7.12667	-0.739709
7.13333	-0.730993
7.14	-0.722336
7.14667	-0.713736
7.15333	-0.705195
7.16	-0.696712
7.16667	-0.68829
7.17333	-0.679927
7.18	-0.671626
7.18667	-0.663385
7.19333	-0.655205
7.2	-0.647088
7.20667	-0.639033
7.21333	-0.631041
7.22	-0.623112
7.22667	-0.615247
7.23333	-0.607447
7.24	-0.59971
7.24667	-0.592039
7.25333	-0.584433
7.26	-0.576893
7.26667	-0.569418
7.27333	-0.56201
7.28	-0.554669
7.28667	-0.547396
7.29333	-0.540189
7.3	-0.53305
7.30667	-0.52598
7.31333	-0.518978
7.32	-0.512044
7.32667	-0.50518
7.33333	-0.498385
7.34	-0.491659
7.34667	-0.485003
7.35333	-0.478417
7.36	-0.471901
7.36667	-0.465456
7.37333	-0.459081
7.38	-0.452778
7.38667	-0.446545
7.39333	-0.440384
7.4	-0.434294
7.40667	-0.428276
7.41333	-0.42233
7.42	-0.416456
7.42667	-0.410654
7.43333	-0.404924
7.44	-0.399266
7.44667	-0.393681
7.45333	-0.388168
7.46	-0.382729
7.46667	-0.377361
7.47333	-0.372067
7.48	-0.366846
7.48667	-0.361698
7.49333	-0.356622
7.5	-0.35162
7.50667	-0.346691
7.51333	-0.341835
7.52	-0.337052
7.52667	-0.332343
7.53333	-0.327706
7.54	-0.323143
7.54667	-0.318653
7.55333	-0.314236
7.56	-0.309892
7.56667	-0.305621
7.57333	-0.301422
7.58	-0.297297
7.58667	-0.293245
7.59333	-0.289265
7.6	-0.285358
7.60667	-0.281523
7.61333	-0.277761
7.62	-0.274072
7.62667	-0.270454
7.63333	-0.266908
7.64	-0.263435
7.64667	-0.260033
7.65333	-0.256703
7.66	-0.253444
7.66667	-0.250256
7.67333	-0.24714
7.68	-0.244094
7.68667	-0.241119
7.69333	-0.238214
7.7	-0.23538
7.70667	-0.232616
7.71333	-0.229921
7.72	-0.227297
7.72667	-0.224741
7.73333	-0.222255
7.74	-0.219837
7.74667	-0.217488
7.75333	-0.215207
7.76	-0.212994
7.76667	-0.210848
7.77333	-0.20877
7.78	-0.206759
7.78667	-0.204815
7.79333	-0.202937
7.8	-0.201125
7.80667	-0.199379
7.81333	-0.197699
7.82	-0.196083
7.82667	-0.194532
7.83333	-0.193045
7.84	-0.191623
7.84667	-0.190263
7.85333	-0.188967
7.86	-0.187734
7.86667	-0.186563
7.87333	-0.185454
7.88	-0.184407
7.88667	-0.183421
7.89333	-0.182495
7.9	-0.18163
7.90667	-0.180825
7.91333	-0.180078
7.92	-0.179391
7.92667	-0.178763
7.93333	-0.178192
7.94	-0.177679
7.94667	-0.177223
7.95333	-0.176823
7.96	-0.17648
7.96667	-0.176192
7.97333	-0.17596
7.98	-0.175782
7.98667	-0.175658
7.99333	-0.175587
8	-0.17557
8.00667	-0.175605
8.01333	-0.175692
8.02	-0.175831
8.02667	-0.176021
8.03333	-0.17626
8.04	-0.17655
8.04667	-0.176889
8.05333	-0.177277
8.06	-0.177713
8.06667	-0.178196
8.07333	-0.178727
8.08	-0.179304
8.08667	-0.179927
8.09333	-0.180595
8.1	-0.181307
8.10667	-0.182064
8.11333	-0.182864
8.12	-0.183707
8.12667	-0.184593
8.13333	-0.18552
8.14	-0.186488
8.14667	-0.187496
8.15333	-0.188544
8.16	-0.189632
8.16667	-0.190758
8.17333	-0.191922
8.18	-0.193123
8.18667	-0.194361
8.19333	-0.195635
8.2	-0.196944
8.20667	-0.198288
8.21333	-0.199666
8.22	-0.201077
8.22667	-0.202521
8.23333	-0.203997
8.24	-0.205505
8.24667	-0.207043
8.25333	-0.208612
8.26	-0.21021
8.26667	-0.211837
8.27333	-0.213492
8.28	-0.215174
8.28667	-0.216883
8.29333	-0.218618
8.3	-0.220379
8.30667	-0.222164
8.31333	-0.223973
8.32	-0.225806
8.32667	-0.227661
8.33333	-0.229538
8.34	-0.231437
8.34667	-0.233356
8.35333	-0.235295
8.36	-0.237253
8.36667	-0.23923
8.37333	-0.241225
8.38	-0.243237
8.38667	-0.245265
8.39333	-0.247309
8.4	-0.249368
8.40667	-0.251441
8.41333	-0.253529
8.42	-0.255629
8.42667	-0.257741
8.43333	-0.259865
8.44	-0.262
8.44667	-0.264145
8.45333	-0.266299
8.46	-0.268462
8.46667	-0.270634
8.47333	-0.272813
8.48	-0.274998
8.48667	-0.27719
8.49333	-0.279386
8.5	-0.281588
8.50667	-0.283793
8.51333	-0.286002
8.52	-0.288213
8.52667	-0.290426
8.53333	-0.29264
8.54	-0.294854
8.54667	-0.297069
8.55333	-0.299282
8.56	-0.301494
8.56667	-0.303704
8.57333	-0.30591
8.58	-0.308113
8.58667	-0.310312
8.59333	-0.312506
8.6	-0.314694
8.60667	-0.316876
8.61333	-0.31905
8.62	-0.321218
8.62667	-0.323376
8.63333	-0.325526
8.64	-0.327666
8.64667	-0.329796
8.65333	-0.331914
8.66	-0.334021
8.66667	-0.336116
8.67333	-0.338198
8.68	-0.340266
8.68667	-0.34232
8.69333	-0.344359
8.7	-0.346383
8.70667	-0.34839
8.71333	-0.350381
8.72	-0.352354
8.72667	-0.354309
8.73333	-0.356246
8.74	-0.358163
8.74667	-0.36006
8.75333	-0.361937
8.76	-0.363793
8.76667	-0.365627
8.77333	-0.367438
8.78	-0.369227
8.78667	-0.370992
8.79333	-0.372733
8.8	-0.374449
8.80667	-0.376139
8.81333	-0.377804
8.82	-0.379443
8.82667	-0.381054
8.83333	-0.382638
8.84	-0.384194
8.84667	-0.38572
8.85333	-0.387218
8.86	-0.388686
8.86667	-0.390123
8.87333	-0.391529
8.88	-0.392904
8.88667	-0.394247
8.89333	-0.395557
8.9	-0.396835
8.90667	-0.398078
8.91333	-0.399288
8.92	-0.400463
8.92667	-0.401603
8.93333	-0.402707
8.94	-0.403775
8.94667	-0.404806
8.95333	-0.405801
8.96	-0.406757
8.96667	-0.407676
8.97333	-0.408556
8.98	-0.409397
8.98667	-0.410199
8.99333	-0.410961
9	-0.411683
9.00667	-0.412363
9.01333	-0.413003
9.02	-0.4136
9.02667	-0.414156
