# t	x	gauss
# parameter(L, A, omega, D, N, tstep): 30, 0, 0.5, 0, 0, 1500, 0.251327
22.3681	-1.69361	-1.57356
22.6195	-0.57891	0.71243
22.8708	-0.500111	0.391468
23.1221	-0.365644	0.510086
23.3734	-0.903214	-1.02132
23.6248	-0.761741	0.408761
23.8761	-0.444086	0.887635
24.1274	-0.928487	-0.880469
24.3788	-0.838696	0.272019
24.6301	-1.03027	-0.287808
24.8814	-0.908207	0.236727
25.1327	-0.911081	0.0827558
25.3841	-0.507482	0.986865
25.6354	-1.22988	-1.39987
25.8867	-0.967345	0.232132
26.1381	-0.848263	0.300404
26.3894	-0.772547	0.302197
26.6407	-0.598491	0.562751
26.892	-0.644822	0.11197
27.1434	-2.00763	-2.82813
27.3947	-0.454948	0.0524886
27.646	-0.382304	0.364228
27.8973	-0.801538	-0.751996
28.1487	-1.11256	-0.532997
28.4	-1.15713	-0.247693
28.6513	-1.65982	-1.34092
28.9027	-0.996485	-0.153394
29.154	-1.34052	-0.763325
29.4053	-0.9005	0.382484
29.6566	-1.44621	-1.12157
29.908	-1.16149	-0.249819
30.1593	-1.65704	-1.3324
30.4106	-0.75049	0.400317
30.6619	-0.0907595	1.65503
30.9133	-0.0673779	0.102596
31.1646	-0.320006	-0.525805
31.4159	-0.5783	-0.415042
31.6673	-0.304117	0.827207
31.9186	-0.738696	-0.814487
32.1699	-1.01267	-0.422898
32.4212	-1.57862	-1.27663
32.6726	-1.56168	-1.28241
32.9239	-1.38141	-0.857421
33.1752	-0.870759	0.435559
33.4265	-1.43349	-1.13697
33.6779	-1.25609	-0.451942
33.9292	-1.18764	-0.254102
34.1805	-0.603903	1.02857
34.4319	-1.00106	-0.670681
34.6832	-1.18796	-0.418006
34.9345	-1.62597	-1.25065
35.1858	-1.92064	-2.15522
35.4372	-0.71322	-0.201867
35.6885	-1.0726	-0.605074
35.9398	-0.852814	0.399698
36.1911	-0.20222	1.58128
36.4425	0.339821	1.31754
36.6938	0.426415	0.0246447
36.9451	0.662307	0.330529
37.1965	0.668371	-0.194863
37.4478	0.622385	-0.309827
37.6991	0.978568	0.580627
37.9504	1.40244	0.92204
38.2018	1.16761	0.236299
38.4531	0.56344	-1.10963
38.7044	0.653708	-0.0142378
38.9557	0.84849	0.224568
39.2071	1.17159	0.587378
39.4584	0.787576	-0.61172
39.7097	0.90281	0.0893666
39.9611	1.26777	0.720343
40.2124	1.11629	0.0936726
40.4637	0.280266	-1.71048
40.715	0.918437	1.27847
40.9664	0.447276	-1.13131
41.2177	0.277278	-0.579667
41.469	0.47218	0.291197
41.7204	0.577782	0.0298593
41.9717	0.585012	-0.199612
42.223	0.4563	-0.502727
42.4743	0.924774	0.842265
42.7257	0.714574	-0.543831
42.977	0.236114	-1.26305
43.2283	0.599378	0.685172
43.4796	0.370732	-0.725175
43.731	0.143393	-0.686237
43.9823	0.602373	0.944879
44.2336	0.771902	0.162956
44.485	0.445655	-0.902445
44.7363	0.373664	-0.360731
44.9876	0.315178	-0.310628
45.2389	0.453275	0.148871
45.4903	0.351528	-0.428773
45.7416	0.326203	-0.229164
45.9929	-0.0981299	-1.10971
46.2442	0.116281	0.532642
46.4956	-0.101724	-0.550479
46.7469	0.849662	2.17816
46.9982	1.27314	0.811986
47.2496	0.831082	-0.542799
47.5009	0.645241	-0.558533
47.7522	0.950391	0.469445
48.0035	1.09205	0.264378
48.2549	0.91068	-0.28661
48.5062	0.733433	-0.4824
48.7575	1.04162	0.497344
49.0088	1.00022	-0.0427095
49.2602	0.428987	-1.27369
49.5115	0.297843	-0.48867
49.7628	0.942108	1.28468
50.0142	1.54724	1.29017
50.2655	0.982643	-0.050263
50.5168	1.18939	0.442117
50.7681	0.306608	-1.69231
51.0195	0.64353	0.59569
51.2708	0.206677	-1.18557
51.5221	0.829141	1.2773
51.7734	1.06529	0.381411
52.0248	1.27756	0.553903
52.2761	1.12988	0.123328
52.5274	1.17283	0.270961
52.7788	0.630646	-0.962291
53.0301	0.170473	-1.23915
53.2814	0.228694	0.0370687
53.5327	0.858103	1.2822
53.7841	0.655537	-0.578565
54.0354	0.579287	-0.379583
54.2867	0.729011	0.118175
54.538	0.0672708	-1.66723
54.7894	-0.13144	-0.48069
55.0407	0.476893	1.42907
55.292	0.52208	-0.105734
55.5434	0.581244	-0.0809195
55.7947	0.840404	0.362246
56.046	0.855792	-0.104038
56.2973	0.668487	-0.546089
56.5487	0.63265	-0.287171
56.8	1.11789	0.869482
57.0513	1.57946	1.18582
57.3027	1.14564	0.355743
57.554	1.41587	0.803322
57.8053	0.793914	-0.589742
58.0566	1.38522	1.1542
58.308	0.053088	-2.25746
58.5593	-0.304557	-0.827277
58.8106	-0.265938	0.240998
59.0619	0.00727649	0.747826
59.3133	0.256498	0.551724
59.5646	-0.210411	-1.17559
59.8159	-0.262971	-0.00450188
60.0673	0.373537	1.55671
60.3186	1.01551	1.25156
60.5699	0.439546	-1.2667
60.8212	0.117262	-0.917511
61.0726	-0.0805709	-0.506019
61.3239	-0.490455	-0.869239
61.5752	-1.08036	-1.10681
61.8265	-1.12008	-0.189812
62.0779	-1.0237	0.0551122
62.3292	-1.93794	-2.06642
62.5805	-1.61375	-2.27019
62.8319	-0.810025	0.341434
63.0832	-0.534187	0.771279
63.3345	-0.618959	0.0249187
63.5858	-0.983726	-0.599472
63.8372	-1.18525	-0.431625
64.0885	-1.37832	-0.699505
64.3398	-0.891029	0.391624
64.5911	-0.861295	0.169226
64.8425	-0.725945	0.426484
65.0938	-1.36619	-1.23539
65.3451	-1.09901	-0.0676583
65.5965	-2.02714	-2.19788
65.8478	-0.476151	-0.0738559
66.0991	-0.448444	0.268167
66.3504	-1.19163	-1.45662
66.6018	-0.938811	0.283317
66.8531	-0.980218	-0.0299197
67.1044	-1.20979	-0.490454
67.3557	-1.01428	0.121671
67.6071	-0.469433	1.19874
67.8584	-0.506614	0.122216
68.1097	-0.517465	0.186878
68.3611	-1.08139	-1.04526
68.6124	-0.827768	0.462936
68.8637	-0.503667	0.868851
69.115	-0.257332	0.760057
69.3664	0.140662	1.02227
69.6177	-0.175365	-0.782068
69.869	-0.362858	-0.322872
70.1203	-0.415549	0.0590962
70.3717	-0.703333	-0.44911
70.623	-1.49405	-1.56421
70.8743	-1.93538	-2.01608
71.1257	-0.501577	0.219138
71.377	-0.899804	-0.677701
71.6283	-1.69565	-1.67886
71.8796	-0.901891	-0.012036
72.131	-0.462508	1.07422
72.3823	0.06217	1.37389
72.6336	-0.0782506	-0.347871
72.8849	-0.45034	-0.786227
73.1363	-0.462716	0.173624
73.3876	-0.960629	-0.9066
73.6389	-0.163548	1.81918
73.8903	-0.27021	-0.148658
74.1416	-0.0471744	0.637799
74.3929	0.330896	0.869538
74.6442	0.302734	-0.227964
74.8956	0.41289	0.0915334
75.1469	0.0719241	-0.952379
75.3982	0.216477	0.28227
75.6496	0.508919	0.536541
75.9009	1.11205	1.1337
76.1522	1.73637	1.53984
76.4035	1.18909	0.740515
76.6549	0.776751	-0.643697
76.9062	0.273787	-1.29438
77.1575	1.07871	1.65314
77.4088	1.27959	0.546915
77.6602	1.62092	1.21834
77.9115	1.48458	1.17446
78.1628	0.987177	-0.107451
78.4142	1.27038	0.617479
78.6655	0.807374	-0.595475
78.9168	0.69002	-0.419266
79.1681	1.79318	2.2576
79.4195	0.867099	0.161428
79.6708	0.64769	-0.609913
79.9221	1.66743	2.06344
80.1734	1.13534	0.47723
80.4248	0.215042	-1.8685
80.6761	0.299613	0.0736493
80.9274	0.282936	-0.19005
81.1788	0.581369	0.519662
81.4301	1.09259	0.924387
81.6814	1.24819	0.46566
81.9327	1.29274	0.48971
82.1841	1.14342	0.153309
82.4354	0.379592	-1.50644
82.6867	0.890488	0.957272
82.938	0.729361	-0.46267
83.1894	1.58654	1.7203
83.4407	1.09703	0.257408
83.692	0.136565	-2.01687
83.9434	0.447957	0.619336
84.1947	-0.404018	-2.10073
84.446	-0.245411	0.543208
84.6973	-0.661441	-0.798545
84.9487	0.0786553	1.85907
85.2	-0.252815	-0.783043
85.4513	0.0711527	0.855143
85.7026	-0.196268	-0.636069
85.954	0.258162	1.11922
86.2053	0.439039	0.268327
86.4566	0.930101	0.896497
86.708	0.932366	-0.065281
86.9593	0.794543	-0.375665
87.2106	1.64157	1.7248
87.4619	1.08318	0.31403
87.7133	0.163302	-1.94627
87.9646	1.12302	2.05122
88.2159	1.3331	0.632915
88.4672	1.06879	-0.00875038
88.7186	0.39582	-1.41558
88.9699	1.01583	1.19561
89.2212	1.84702	1.87186
89.4726	0.597497	-0.290127
89.7239	0.181863	-1.14227
89.9752	0.27753	0.11479
90.2265	0.639609	0.663919
90.4779	0.912221	0.39613
90.7292	1.53054	1.29312
90.9805	0.872783	-0.31517
91.2319	-0.0107844	-2.08704
91.4832	-0.134106	-0.268982
91.7345	0.00154868	0.376345
91.9858	0.572581	1.27262
92.2372	0.582825	-0.192868
92.4885	0.655206	-0.054286
92.7398	0.236367	-1.14366
92.9911	0.322436	0.0668661
93.2425	0.58039	0.413341
93.4938	0.623857	-0.118789
93.7451	0.457521	-0.584534
93.9965	0.450173	-0.219148
94.2478	0.555736	0.0342341
94.4991	-0.207244	-1.91685
94.7504	-0.760825	-1.1234
95.0018	-0.332858	1.13403
95.2531	-0.500888	-0.208837
95.5044	-0.294579	0.670414
95.7557	-0.640532	-0.620745
96.0071	-0.937605	-0.4508
96.2584	-0.343087	1.3894
96.5097	-0.737905	-0.71084
96.7611	-0.889115	-0.148831
97.0124	-0.919747	0.0360761
97.2637	-1.16078	-0.458111
97.515	-1.06682	-0.0164823
97.7664	-1.12343	-0.208842
98.0177	-1.16546	-0.258775
98.269	-1.3504	-0.646499
98.5203	-0.714198	0.795462
98.7717	-0.939692	-0.306767
99.023	-1.39616	-0.956371
99.2743	-0.836878	0.504447
99.5257	-0.87361	0.0586302
99.777	-0.798614	0.283206
100.028	-1.02651	-0.346112
100.28	-1.43963	-0.952239
100.531	-0.829414	0.495434
100.782	-1.53552	-1.42964
101.034	-0.90481	0.237963
101.285	-0.654866	0.649369
101.536	-0.196375	1.23215
101.788	-1.39257	-2.56187
102.039	-1.34562	-0.628402
102.29	-1.1369	-0.14595
102.542	-0.889645	0.364997
102.793	-0.987299	-0.113801
103.044	-1.1785	-0.412442
103.296	-1.30841	-0.546585
103.547	-1.44796	-0.833321
103.798	-0.480353	1.26795
104.05	-0.962415	-0.86796
104.301	-1.11164	-0.293017
104.552	-0.598382	0.997763
104.804	-1.32636	-1.4082
105.055	-1.00399	0.154514
105.306	-1.11679	-0.256059
105.558	-0.771803	0.614622
105.809	-1.56462	-1.5932
106.06	-0.423075	1.27594
106.311	-0.564475	-0.120654
106.563	-1.05769	-0.884363
106.814	-1.95446	-2.07031
107.065	-0.873885	-0.679279
107.317	-0.583204	0.76402
107.568	-0.684307	-0.00977281
107.819	-0.992506	-0.483388
108.071	-0.437713	1.24558
108.322	-0.49167	0.0779999
108.573	-1.17365	-1.31197
108.825	-0.963962	0.219338
109.076	-1.27921	-0.664821
109.327	-1.00936	0.145519
109.579	-1.15935	-0.345138
109.83	-0.645413	0.922563
110.081	-1.25373	-1.14559
110.333	-1.08239	-0.0197213
110.584	-0.11964	2.04299
110.835	-0.201411	-0.116264
111.087	-0.726241	-1.06214
111.338	-0.676587	0.303102
111.589	-0.909614	-0.31406
111.841	-1.37424	-0.94818
112.092	-1.04459	0.0507646
112.343	-0.173435	1.88944
112.595	-0.195876	0.0442376
112.846	-0.142444	0.224738
113.097	-0.197516	-0.0445986
113.349	0.30842	1.2347
113.6	0.773572	0.880935
113.851	1.48961	1.42276
114.103	0.985042	-0.107539
114.354	0.727289	-0.591223
114.605	0.89136	0.173882
114.857	0.49126	-0.994942
115.108	0.361537	-0.498203
115.359	0.975444	1.19295
115.611	0.806268	-0.403811
115.862	1.03454	0.35095
116.113	0.857015	-0.355163
116.365	0.725276	-0.421344
116.616	0.490045	-0.717281
116.867	0.329646	-0.566423
117.119	0.0974182	-0.682593
117.37	0.663699	1.20881
117.621	0.804046	0.104858
117.873	0.452906	-0.942412
118.124	0.223943	-0.712405
118.375	0.95187	1.50417
118.627	1.2548	0.62547
118.878	1.37644	0.675346
119.129	1.65626	1.31422
119.381	1.09276	0.361587
119.632	1.01144	-0.0624561
119.883	1.32889	0.721
120.135	1.3159	0.541548
120.386	1.01163	-0.138968
120.637	0.930329	-0.168052
120.888	0.686423	-0.614077
121.14	1.77055	2.21432
121.391	0.502295	-0.70979
121.642	0.739911	0.319416
121.894	0.169685	-1.45937
122.145	-0.0755589	-0.639301
122.396	-0.00164565	0.206947
122.648	-0.200878	-0.443397
122.899	-0.72429	-1.05924
123.15	-0.0583755	1.67809
123.402	0.249939	0.720196
123.653	0.354587	0.102044
123.904	-0.345639	-1.73537
124.156	-0.299172	0.274213
124.407	-0.0712095	0.66107
124.658	-0.339194	-0.557937
124.91	0.0509225	1.03826
125.161	0.872153	1.803
125.412	0.769912	-0.345017
125.664	0.716612	-0.294603
125.915	0.964883	0.358289
126.166	1.26333	0.628259
126.418	1.38729	0.698478
126.669	1.30955	0.545546
126.92	0.568357	-1.12822
127.172	0.246046	-0.934461
127.423	1.31494	2.25424
127.674	1.12422	0.112014
127.926	1.3971	0.774829
128.177	1.18749	0.277933
128.428	1.15358	0.197356
128.68	0.649427	-0.910486
128.931	0.250719	-1.09966
129.182	0.735773	0.950052
129.434	0.279874	-1.20587
129.685	-0.223301	-1.26674
129.936	-0.165241	0.248401
130.188	-0.120526	0.18981
130.439	0.325439	1.06114
130.69	0.708592	0.691402
130.942	0.918599	0.270601
131.193	1.51346	1.24622
131.444	0.50799	-1.14758
131.696	-0.176617	-1.73803
131.947	-0.095482	0.276851
132.198	-0.484233	-0.813944
132.45	-0.407723	0.3784
132.701	-0.956709	-1.03379
132.952	-1.08355	-0.237462
133.204	-0.999884	0.080867
133.455	-1.04123	-0.0920774
133.706	-1.60975	-1.31701
133.958	-0.598152	0.820251
134.209	-0.449687	0.546412
134.46	-0.288439	0.560686
134.711	-0.424127	-0.154384
134.963	-0.17902	0.741586
135.214	-0.398011	-0.391259
135.465	-0.585485	-0.230351
135.717	-0.622191	0.133813
135.968	-0.790469	-0.161554
136.219	-0.927323	-0.138988
136.471	-1.32695	-0.818419
136.722	-0.357623	1.5959
136.973	-0.446012	-0.0223097
137.225	-0.530051	0.0128394
137.476	-0.494934	0.291939
137.727	-0.629596	-0.0908611
137.979	-1.14466	-0.935672
138.23	-0.761525	0.655405
138.481	0.251024	2.43744
138.733	0.0599988	-0.557848
138.984	0.314652	0.534407
139.235	0.754195	0.821349
139.487	0.67553	-0.357711
139.738	1.17483	0.907677
139.989	1.12618	0.141866
140.241	1.16075	0.246448
140.492	1.90075	1.8763
140.743	0.252788	-0.891557
140.995	-0.12014	-0.96432
141.246	-0.243473	-0.208687
141.497	-0.250342	0.113059
141.749	0.0900551	0.890661
142	-0.319045	-0.962423
142.251	-0.425618	-0.0770529
142.503	-0.913505	-0.892719
142.754	-0.234789	1.59839
143.005	0.0425784	0.742916
143.257	0.525855	1.05396
143.508	0.329107	-0.652018
143.759	0.580773	0.396769
144.011	0.987766	0.691934
144.262	0.88763	-0.236783
144.513	0.967859	0.0733923
144.765	0.635591	-0.77532
145.016	0.506512	-0.5002
145.267	0.00480798	-1.32994
145.519	0.280594	0.612351
145.77	0.103931	-0.538876
146.021	0.196184	0.148112
146.273	-0.725968	-2.16227
146.524	-0.869396	-0.127412
146.775	-1.17255	-0.557107
147.027	-1.24316	-0.403845
147.278	-1.03896	0.0753288
147.529	-0.128173	1.98494
147.781	-1.00142	-1.87682
148.032	-0.728589	0.606861
148.283	-0.487426	0.729421
148.535	-0.584775	-0.00881
148.786	-0.389445	0.651299
149.037	-0.867074	-0.88001
149.288	-0.864108	0.12723
149.54	-1.0895	-0.37996
149.791	-0.524093	1.14674
150.042	-0.650751	-0.0693985
150.294	-0.800977	-0.124744
150.545	-1.25626	-0.854435
150.796	-0.879437	0.433252
151.048	-1.13366	-0.455264
151.299	-0.859003	0.431316
151.55	-1.14324	-0.507701
151.802	-1.19322	-0.30819
152.053	-1.66033	-1.32514
152.304	-1.23817	-0.69332
152.556	-1.30619	-0.52164
152.807	-1.6788	-1.34796
153.058	-0.252309	1.47027
153.31	-0.00725205	0.678932
153.561	-0.320272	-0.694019
153.812	-0.0393474	0.787604
154.064	-0.293879	-0.545625
154.315	-0.23808	0.274935
154.566	-0.302041	-0.0167627
154.818	-1.38086	-2.25208
155.069	-0.898939	0.372943
155.32	-0.815684	0.282366
155.572	-1.30685	-0.942372
155.823	-1.16571	-0.203725
156.074	-1.75702	-1.55321
156.326	-0.544972	0.647635
156.577	-0.372284	0.599857
156.828	-0.60929	-0.348815
157.08	-0.727111	-0.0480328
157.331	-0.624623	0.420644
157.582	-0.0745589	1.44024
157.834	-0.537213	-0.990232
158.085	-0.539165	0.209855
158.336	-0.766377	-0.292365
158.588	-0.809049	0.0820973
158.839	-1.54647	-1.48793
159.09	-0.624882	0.849073
159.342	-0.0506222	1.49417
159.593	-0.678023	-1.3709
159.844	-0.992291	-0.495543
160.096	-1.10779	-0.249043
160.347	-1.3704	-0.726724
160.598	-0.320391	1.66729
160.85	-0.326998	0.146409
161.101	-0.255879	0.322291
161.352	-0.609491	-0.654581
161.604	-1.22014	-1.14713
161.855	-1.42477	-0.79061
162.106	-1.77837	-1.61109
162.358	-0.616977	0.434473
162.609	-0.311644	0.895116
162.86	0.134372	1.1524
163.111	0.64264	1.05956
163.363	0.656459	-0.180623
163.614	0.881517	0.29253
163.865	0.558615	-0.830267
164.117	0.0711972	-1.30242
164.368	0.220244	0.292694
164.619	0.108898	-0.365777
164.871	0.460211	0.72317
165.122	0.877684	0.727713
165.373	0.79242	-0.303135
165.625	0.496313	-0.825621
165.876	-0.0851589	-1.50643
166.127	-0.396863	-0.647764
166.379	-0.591936	-0.247635
166.63	-0.107664	1.29553
166.881	-0.0807955	0.119567
167.133	-0.0457493	0.123149
167.384	-0.411884	-0.790948
167.635	-0.965158	-1.04219
167.887	-0.893677	0.196454
168.138	-0.716615	0.495728
168.389	-1.30669	-1.12056
168.641	-1.03485	0.088118
168.892	-0.477881	1.201
169.143	-0.293609	0.617637
169.395	-0.682481	-0.716864
169.646	-0.568782	0.457921
169.897	-0.840551	-0.390422
170.149	-0.611929	0.648127
170.4	-0.0980951	1.36048
170.651	0.745481	1.93576
170.903	0.038724	-1.76181
171.154	-0.160927	-0.466925
171.405	-1.04456	-1.88278
171.657	-1.37992	-0.801233
171.908	-1.21548	-0.332607
172.159	-1.76514	-1.55106
172.411	-0.363305	1.03311
172.662	-0.258002	0.411598
172.913	-0.43722	-0.264701
173.165	-0.0367341	1.09136
173.416	0.389966	0.972169
173.667	0.793989	0.715697
173.919	1.20918	0.761465
174.17	1.46657	0.887211
174.421	1.06297	0.0459015
174.673	0.315461	-1.58967
174.924	0.906079	1.15795
175.175	0.877295	-0.15511
175.427	0.622097	-0.682402
175.678	0.710737	-0.0160608
175.929	1.03552	0.52718
176.181	0.708757	-0.686766
176.432	1.19731	0.891852
176.683	1.32421	0.573952
176.934	1.54034	1.0413
177.186	0.642185	-0.817933
177.437	1.42892	1.54303
177.688	0.0148329	-2.31924
177.94	-0.240742	-0.578283
178.191	0.14366	0.98439
178.442	0.459111	0.624647
178.694	0.231759	-0.71012
178.945	-0.209248	-1.10644
179.196	-0.0269245	0.518757
179.448	0.153315	0.417042
179.699	0.961315	1.71805
179.95	0.869665	-0.245276
180.202	1.32353	0.893408
180.453	1.4005	0.729322
180.704	1.20019	0.307949
180.956	0.895891	-0.382335
181.207	0.183493	-1.68787
181.458	0.393644	0.369284
181.71	0.533646	0.125778
181.961	0.587893	-0.0929488
182.212	1.05356	0.822878
182.464	1.42954	0.903436
182.715	1.02501	-0.0659823
182.966	1.70858	1.55355
183.218	1.01089	0.282002
183.469	1.23084	0.50293
183.72	0.698575	-0.831765
183.972	1.14958	0.805345
184.223	1.56691	1.13788
184.474	1.00921	0.0342823
184.726	0.975865	-0.0638995
184.977	0.49614	-1.09594
185.228	0.0638869	-1.17363
185.48	-0.327554	-0.908636
185.731	-0.0205669	0.848523
185.982	-0.632092	-1.35227
186.234	-0.843442	-0.258609
186.485	-1.26925	-0.813173
186.736	-1.60338	-1.17983
186.988	-0.957578	0.0285502
187.239	-1.03197	-0.121344
187.49	-1.30216	-0.640136
187.742	-1.31728	-0.541436
187.993	-0.582322	1.09623
188.244	-0.854079	-0.390349
188.496	-0.700717	0.471537
188.747	-0.00834308	1.74401
188.998	0.265144	0.614595
189.25	0.462631	0.302261
189.501	0.796117	0.539919
189.752	0.826458	-0.0957399
190.004	1.02522	0.296448
190.255	1.00704	-0.0111917
190.506	1.6981	1.54915
190.758	1.18441	0.647112
191.009	1.45373	0.868055
191.26	1.58451	1.19883
191.511	1.22797	0.546521
191.763	1.54743	1.06202
192.014	0.826571	-0.3981
192.265	1.81254	2.05211
192.517	1.22591	1.01343
192.768	0.747208	-0.722058
193.019	1.04948	0.489128
193.271	1.40766	0.858457
193.522	0.969981	-0.20169
193.773	0.459893	-1.16973
194.025	1.09087	1.20392
194.276	1.02044	-0.0409029
194.527	0.604681	-0.903585
194.779	0.466733	-0.522646
195.03	0.598578	0.0894191
195.281	0.389784	-0.680936
195.533	0.938087	1.03752
195.784	0.88714	-0.176712
196.035	1.22694	0.651897
196.287	1.44399	0.831608
196.538	0.995864	-0.121154
196.789	0.354965	-1.43391
197.041	0.317553	-0.257323
197.292	0.124276	-0.591077
197.543	0.994189	1.87146
197.795	0.736736	-0.580617
198.046	0.911548	0.201053
198.297	0.583528	-0.817922
198.549	1.00584	0.726129
198.8	1.45153	1.00056
199.051	0.961114	-0.193117
199.303	1.38969	0.914703
199.554	1.45254	0.865527
199.805	0.858	-0.422315
200.057	0.884418	-0.0679643
200.308	0.264323	-1.49088
200.559	-0.135779	-1.03009
200.811	-0.0517436	0.262113
201.062	-0.187574	-0.273998
201.313	-0.0138359	0.488898
201.565	0.413338	0.960417
201.816	0.62301	0.275509
202.067	1.46156	1.65644
202.319	1.18498	0.313922
202.57	1.18565	0.269949
202.821	0.785514	-0.622711
203.073	1.12055	0.578571
203.324	0.486776	-1.25286
203.575	0.605397	0.0563556
203.827	0.919916	0.486466
204.078	1.28965	0.745281
204.329	1.62191	1.22037
204.581	1.02298	0.146618
204.832	0.720062	-0.648897
205.083	0.548821	-0.576228
205.334	-0.0311121	-1.5083
205.586	-0.0994276	-0.134933
205.837	0.586716	1.58538
206.088	-0.0972679	-1.74104
206.34	-0.235285	-0.253797
206.591	-0.464409	-0.386405
206.842	-0.714663	-0.353945
207.094	-0.58746	0.479663
207.345	-0.684573	-0.000942139
207.596	-1.09362	-0.708357
207.848	-0.813209	0.505215
208.099	-0.923109	-0.0907178
208.35	-0.727627	0.512464
208.602	-1.4252	-1.36379
208.853	-0.838756	0.484117
209.104	-1.04776	-0.326717
209.356	-0.949647	0.161369
209.607	-0.928815	0.0987123
209.858	-0.226664	1.63739
210.11	-0.813233	-1.18762
210.361	-0.512582	0.824862
210.612	-1.3214	-1.59197
210.864	-1.47193	-0.888303
211.115	-1.63353	-1.32284
211.366	-0.298844	1.44896
211.618	-0.560665	-0.431359
211.869	-0.587896	0.154739
212.12	-0.963899	-0.622916
212.372	-1.08603	-0.234063
212.623	-1.03709	-0.000100811
212.874	-1.17003	-0.340393
213.126	-0.477711	1.30201
213.377	-1.84935	-2.85231
213.628	-0.454094	0.60307
213.88	0.190624	1.63986
214.131	-0.211146	-0.998971
214.382	0.653373	2.04108
214.634	0.72142	-0.0581249
214.885	1.4069	1.33483
215.136	0.639699	-0.938679
215.388	0.952746	0.486318
215.639	1.2407	0.592914
215.89	1.26786	0.435627
216.142	1.20046	0.281369
216.393	1.03751	-0.0666055
216.644	0.873934	-0.320355
216.896	0.958378	0.072605
217.147	0.962728	-0.0340858
217.398	1.188	0.462921
217.65	1.27557	0.469205
217.901	1.34788	0.609603
218.152	1.08005	0.0197712
218.404	1.14234	0.239703
218.655	1.14513	0.201475
218.906	1.00163	-0.120204
219.158	1.40522	0.901899
219.409	0.0261827	-2.30781
219.66	0.197392	0.367159
219.911	1.27876	2.30529
220.163	1.32739	0.563754
220.414	0.974755	-0.219527
220.665	1.00952	0.0502865
220.917	1.67186	1.48796
221.168	0.872348	-0.10087
221.419	0.755744	-0.376909
221.671	0.8509	0.0305547
221.922	1.10123	0.426661
222.173	1.1117	0.154649
222.425	1.31768	0.606343
222.676	1.54188	1.04379
222.927	1.02638	0.0407328
223.179	1.14299	0.290815
223.43	1.39447	0.757153
223.681	0.463668	-1.33757
223.933	0.534763	-0.0454612
224.184	1.30814	1.51072
224.435	0.87681	-0.440452
224.687	1.37706	1.00201
224.938	0.565603	-1.11788
