# t	x	gauss
36.1911	-0.460306	0.0799381
36.4425	-0.356592	0.169774
36.6938	-1.21257	-0.802872
36.9451	-1.05477	-0.0106514
37.1965	-1.36218	-0.362359
37.4478	-1.2368	-0.19263
37.6991	-1.01405	0.0329881
37.9504	-0.856451	0.125273
38.2018	-0.581747	0.306952
38.4531	-0.415234	0.238126
38.7044	-0.350489	0.125997
38.9557	-0.389166	0.0134758
39.2071	-0.88409	-0.437042
39.4584	-1.38917	-0.481667
39.7097	-0.877587	0.161846
39.9611	-0.927956	-0.0247881
40.2124	-1.18337	-0.248133
40.4637	-0.959329	0.0798547
40.715	-1.29766	-0.344233
40.9664	-1.24884	-0.199342
41.2177	-0.608052	0.440036
41.469	-0.931378	-0.252119
41.7204	-0.240387	0.696903
41.9717	0.105571	0.377772
42.223	-0.470396	-0.627315
42.4743	-0.836301	-0.298951
42.7257	-1.12549	-0.251116
42.977	-1.10858	-0.0836446
43.2283	-0.967994	0.0516862
43.4796	-0.8361	0.122108
43.731	-1.11765	-0.243421
43.9823	-1.10042	-0.0778664
44.2336	-0.813178	0.203801
44.485	-0.707595	0.149704
44.7363	-0.794901	-0.0236174
44.9876	-0.818922	0.0244165
45.2389	-1.37311	-0.511503
45.4903	-1.19009	-0.147653
45.7416	-1.64052	-0.600052
45.9929	-1.0209	-0.102825
46.2442	-1.01887	-0.0339153
46.4956	-0.966603	0.0174081
46.7469	-0.985441	-0.0279885
46.9982	-0.768318	0.199177
47.2496	-0.489269	0.333054
47.5009	-0.585054	-0.0273595
47.7522	-0.875286	-0.218626
48.0035	-1.13872	-0.237087
48.2549	-2.02339	-0.994687
48.5062	-0.139686	0.285136
48.7575	0.201595	0.3506
49.0088	-0.220512	-0.495818
49.2602	-0.259023	-0.0108878
49.5115	-0.758954	-0.464302
49.7628	-0.667485	0.147242
50.0142	-1.02327	-0.287869
50.2655	-0.941917	0.0441423
50.5168	-0.782997	0.16052
50.7681	-1.00771	-0.173672
51.0195	-1.266	-0.287313
51.2708	-0.278569	0.770546
51.5221	-0.70508	-0.387032
51.7734	-1.20236	-0.433267
52.0248	-1.29787	-0.255287
52.2761	-0.991276	0.0582289
52.5274	-0.986583	-0.0160778
52.7788	-1.32732	-0.35923
53.0301	-0.551801	0.496297
53.2814	-0.66044	-0.0372801
53.5327	-0.702428	0.0265013
53.7841	-0.555163	0.211603
54.0354	-0.642863	-0.0162719
54.2867	-0.629955	0.0826088
54.538	-0.857917	-0.157563
54.7894	-0.929546	-0.0398062
55.0407	-1.11559	-0.179381
55.292	-1.48529	-0.463357
55.5434	-0.903837	0.106134
55.7947	-0.912174	0.00815665
56.046	-0.68109	0.244491
56.2973	-0.323953	0.423814
56.5487	-0.037269	0.334465
56.8	0.0389543	0.0604845
57.0513	0.0900506	0.0162286
57.3027	-0.0598206	-0.197412
57.554	0.145147	0.194857
57.8053	-0.162874	-0.368823
58.0566	-0.305137	-0.127505
58.308	0.20366	0.553255
58.5593	-0.165854	-0.443666
58.8106	-0.300291	-0.11899
59.0619	-0.135515	0.208352
59.3133	-0.427868	-0.284008
59.5646	-0.629068	-0.13844
59.8159	-0.678994	0.0205227
60.0673	-0.899691	-0.15381
60.3186	-1.09667	-0.178977
60.5699	-0.634088	0.38163
60.8212	-0.0771178	0.627172
61.0726	-0.295739	-0.224441
61.3239	-0.561344	-0.222865
61.5752	-0.546963	0.0859204
61.8265	-0.190038	0.428182
62.0779	-0.625451	-0.414461
62.3292	-0.945956	-0.249888
62.5805	-1.77303	-0.827156
62.8319	-1.03526	-0.242546
63.0832	-0.407348	0.584158
63.3345	0.117652	0.585308
63.5858	0.429525	0.25763
63.8372	0.351333	-0.191309
64.0885	1.03761	0.583792
64.3398	1.1536	0.110899
64.5911	0.88181	-0.200964
64.8425	1.22474	0.268555
65.0938	1.05972	-0.0362027
65.3451	0.60052	-0.451517
65.5965	0.646777	-0.0753205
65.8478	0.525659	-0.24075
66.0991	0.912063	0.265718
66.3504	1.51778	0.542097
66.6018	0.965051	-0.0805143
66.8531	1.1681	0.161314
67.1044	1.14878	0.0626032
67.3557	0.810271	-0.271284
67.6071	0.697885	-0.207406
67.8584	0.768336	-0.0445956
68.1097	1.17944	0.306918
68.3611	1.01626	-0.0723313
68.6124	1.52663	0.493672
68.8637	0.940905	-0.100269
69.115	1.02877	0.0356735
69.3664	0.510661	-0.528092
69.6177	0.676961	0.046353
69.869	0.800787	0.00658561
70.1203	1.34271	0.444655
70.3717	1.34281	0.245968
70.623	1.23641	0.139574
70.8743	0.963374	-0.133813
71.1257	1.11145	0.105597
71.377	1.241	0.170213
71.6283	1.65877	0.561154
71.8796	1.71122	0.757584
72.131	0.6832	-0.22378
72.3823	0.52114	-0.278688
72.6336	0.499516	-0.142096
72.8849	0.346756	-0.272044
73.1363	0.787126	0.338633
73.3876	0.829961	-0.0574901
73.6389	0.716768	-0.203165
73.8903	0.83151	0.0020843
74.1416	0.557244	-0.36382
74.3929	0.756294	0.0774248
74.6442	0.498396	-0.364319
74.8956	0.461056	-0.156548
75.1469	0.6002	0.0228374
75.3982	0.4087	-0.313067
75.6496	0.87362	0.354298
75.9009	1.39864	0.447964
76.1522	1.44735	0.359767
76.4035	1.04234	-0.0318164
76.6549	0.885772	-0.158975
76.9062	0.910376	-0.0484092
77.1575	0.590491	-0.384118
77.4088	1.00175	0.289544
77.6602	1.18419	0.158263
77.9115	1.29176	0.202246
78.1628	1.16894	0.0691991
78.4142	0.7566	-0.329746
78.6655	0.945113	0.0821562
78.9168	1.37646	0.380938
79.1681	0.978353	-0.113666
79.4195	1.09391	0.0799745
79.6708	0.906824	-0.158078
79.9221	0.641484	-0.330886
80.1734	0.761743	0.000326889
80.4248	0.73345	-0.133704
80.6761	0.906474	0.0627998
80.9274	1.21027	0.23812
81.1788	2.00868	0.914731
81.4301	0.0305917	-0.471055
81.6814	0.165303	0.10198
81.9327	-0.100207	-0.330968
82.1841	0.07	0.17009
82.4354	-0.0543767	-0.166931
82.6867	-0.10346	-0.0605045
82.938	0.364037	0.468174
83.1894	0.306288	-0.162163
83.4407	0.686795	0.285704
83.692	0.881904	0.0788717
83.9434	0.715417	-0.240792
84.1947	0.535002	-0.293235
84.446	0.225139	-0.430881
84.6973	0.897662	0.593765
84.9487	0.75316	-0.213359
85.2	0.778155	-0.0819614
85.4513	0.912623	0.0322779
85.7026	1.00322	0.0272241
85.954	1.60158	0.574949
86.2053	1.29055	0.293902
86.4566	1.37529	0.275564
86.708	1.10044	0.00823117
86.9593	1.06059	-0.00653642
87.2106	0.821797	-0.230553
87.4619	1.20892	0.295035
87.7133	1.0012	-0.0925443
87.9646	0.987369	-0.0382616
88.2159	0.503565	-0.515069
88.4672	0.601573	-0.0214941
88.7186	0.858794	0.13571
88.9699	0.701861	-0.238618
89.2212	1.32621	0.509814
89.4726	0.933135	-0.165178
89.7239	0.674525	-0.313957
89.9752	1.31636	0.524413
90.2265	0.990264	-0.108688
90.4779	0.994997	-0.0251201
90.7292	1.40914	0.386616
90.9805	1.37984	0.294754
91.2319	1.24542	0.154038
91.4832	1.05739	-0.0405694
91.7345	1.37295	0.321912
91.9858	1.56552	0.472921
92.2372	0.724957	-0.294738
92.4885	1.40897	0.572547
92.7398	1.39579	0.310667
92.9911	0.72954	-0.358636
93.2425	0.678155	-0.162176
93.4938	0.264022	-0.531212
93.7451	0.727507	0.376731
93.9965	1.24824	0.409641
94.2478	1.31234	0.214164
94.4991	0.987716	-0.111433
94.7504	1.6522	0.633399
95.0018	0.497588	-0.461362
95.2531	0.548301	-0.0684
95.5044	0.699071	0.029376
95.7557	1.3728	0.558876
96.0071	1.1896	0.0969772
96.2584	0.56845	-0.522045
96.5097	0.790012	0.0998438
96.7611	1.55418	0.66452
97.0124	1.3538	0.327506
97.2637	0.780353	-0.315111
97.515	1.59099	0.708928
97.7664	1.73211	0.728393
98.0177	0.914326	0.0279481
98.269	1.3038	0.32677
98.5203	1.06044	-0.0390328
98.7717	0.489199	-0.563061
99.023	1.11779	0.510056
99.2743	1.32084	0.248121
99.5257	1.11353	0.0148621
99.777	1.27493	0.203544
100.028	1.11749	0.0179613
100.28	1.07814	0.00551139
100.531	0.973657	-0.0854872
100.782	0.781574	-0.229812
101.034	0.519696	-0.363322
101.285	1.01207	0.37203
101.536	0.773751	-0.257144
101.788	0.906763	0.0299672
102.039	0.828934	-0.143346
102.29	0.712735	-0.206383
102.542	0.918899	0.0930295
102.793	1.39719	0.417346
103.044	0.709276	-0.378569
103.296	1.18531	0.362452
103.547	1.00278	-0.0868874
103.798	0.74827	-0.278107
104.05	0.929477	0.0734454
104.301	0.903819	-0.0824418
104.552	0.906158	-0.0642519
104.804	1.39768	0.425785
105.055	1.47055	0.382815
105.306	1.32603	0.260143
105.558	1.83163	0.733338
105.809	1.32102	0.548426
106.06	0.413629	-0.685005
106.311	0.613338	0.0885467
106.563	0.861047	0.126557
106.814	1.00484	0.0628388
107.065	1.06338	0.0359981
107.317	1.0706	0.0171817
107.568	0.687403	-0.36885
107.819	0.758888	-0.044632
108.071	0.934285	0.069524
108.322	1.50977	0.520649
108.573	1.58209	0.532794
108.825	0.616714	-0.392734
109.076	1.2861	0.548352
109.327	0.938723	-0.16095
109.579	0.706257	-0.285476
109.83	0.662456	-0.157747
110.081	1.09997	0.31911
110.333	0.95385	-0.113065
110.584	1.42275	0.422303
110.835	1.1975	0.116007
111.087	1.2414	0.149542
111.338	1.28016	0.1826
111.589	1.40256	0.302956
111.841	0.952424	-0.134181
112.092	1.09929	0.0996591
112.343	1.03999	-0.0266874
112.595	1.16585	0.122207
112.846	1.26549	0.179922
113.097	0.60287	-0.496296
113.349	0.114759	-0.609531
113.6	-0.878411	-1.0466
113.851	-0.125756	0.778106
114.103	0.397156	0.529048
114.354	0.149607	-0.35659
114.605	0.472487	0.261152
114.857	0.871693	0.281999
115.108	0.470461	-0.478812
115.359	0.339895	-0.247602
115.611	0.665489	0.225073
115.862	0.769365	-0.0142715
116.113	1.35249	0.479256
116.365	1.5474	0.451816
116.616	1.02988	-0.000173274
116.867	0.97485	-0.064295
117.119	0.965365	-0.0466152
117.37	0.357986	-0.648854
117.621	0.346168	-0.11522
117.873	0.602451	0.154747
118.124	0.759429	0.0355621
118.375	0.129271	-0.735902
118.627	-0.0620396	-0.248214
118.878	-0.0861253	-0.0335095
119.129	-0.126325	-0.0436701
119.381	0.0675382	0.200151
119.632	0.48422	0.374832
119.883	0.308235	-0.294102
120.135	0.321569	-0.0817257
120.386	0.319962	-0.0990202
120.637	0.870946	0.453851
120.888	0.54198	-0.406769
121.14	0.18686	-0.476272
121.391	0.179906	-0.0772261
121.642	-0.069173	-0.317778
121.894	0.363559	0.425087
122.145	0.703584	0.235783
122.396	0.336554	-0.481269
122.648	0.513138	0.0766347
122.899	0.770725	0.137636
123.15	0.805093	-0.0692165
123.402	1.39007	0.488841
123.653	1.00013	-0.0891764
123.904	1.0461	0.0211003
124.156	1.05046	0.00421408
124.407	0.73697	-0.311112
124.658	1.22174	0.375208
124.91	1.05897	-0.0364365
125.161	0.505194	-0.546398
125.412	1.11668	0.49199
125.664	0.803958	-0.268345
125.915	0.762723	-0.137627
126.166	1.03182	0.163987
126.418	0.889426	-0.150561
126.669	0.686304	-0.274756
126.92	1.18522	0.382746
127.172	1.09113	0.00154126
127.423	1.41559	0.351793
127.674	1.14273	0.0593773
127.926	1.0681	-0.0117292
128.177	0.413106	-0.642113
128.428	0.529591	0.00545248
128.68	0.628498	-0.021789
128.931	0.787255	0.038268
129.182	0.542799	-0.344611
129.434	0.707113	0.0431641
129.685	1.08989	0.268996
129.936	0.897687	-0.165665
130.188	1.25933	0.292921
130.439	0.646363	-0.452443
130.69	0.650636	-0.115227
130.942	0.679073	-0.0907801
131.193	1.07647	0.280508
131.444	0.40064	-0.657786
131.696	0.444469	-0.0656161
131.947	1.08168	0.522653
132.198	1.45348	0.393106
132.45	0.926862	-0.1451
132.701	0.886496	-0.0981074
132.952	0.960182	0.00106733
133.204	0.285717	-0.718211
133.455	0.588202	0.211629
133.706	1.24379	0.533995
133.958	1.38534	0.287641
134.209	0.865907	-0.224309
134.46	0.621034	-0.324231
134.711	0.720312	-0.0215121
134.963	0.148301	-0.68402
135.214	0.2905	0.0808419
135.465	0.161946	-0.220307
135.717	-0.194509	-0.420992
135.968	0.00968167	0.226325
136.219	0.0658566	0.0288411
136.471	0.0721883	-0.0350481
136.722	0.144564	0.0294286
136.973	1.30005	1.09501
137.225	1.14357	0.0441181
137.476	1.78626	0.706241
137.727	0.831997	0.00433363
137.979	0.607705	-0.313545
138.23	0.683245	-0.0456822
138.481	0.93764	0.137946
138.733	1.20979	0.218783
138.984	0.476364	-0.617361
139.235	0.364794	-0.229016
139.487	0.816132	0.346966
139.738	0.704337	-0.205178
139.989	1.25997	0.441545
140.241	1.26284	0.164036
140.492	0.680625	-0.418331
140.743	0.806754	0.00942702
140.995	0.837722	-0.0647094
141.246	1.4065	0.481102
141.497	0.711171	-0.374411
141.749	0.59816	-0.226231
142	0.464022	-0.255563
142.251	0.796089	0.215675
142.503	0.110129	-0.784116
142.754	1.3554	1.19305
143.005	1.67245	0.577333
143.257	0.998704	0.0567523
143.508	1.52359	0.499357
143.759	0.926638	-0.115866
144.011	0.438097	-0.546332
144.262	0.452441	-0.0995018
144.513	1.18024	0.612495
144.765	1.42506	0.336514
145.016	1.20599	0.125243
145.267	0.831422	-0.261705
145.519	0.909682	-0.0111221
145.77	0.657594	-0.316388
146.021	0.436921	-0.339342
146.273	0.584287	0.0336533
146.524	0.481945	-0.223922
146.775	1.16371	0.56391
147.027	1.39367	0.308695
147.278	0.992622	-0.0958469
147.529	1.21338	0.192233
147.781	1.06215	-0.0320671
148.032	0.798072	-0.254722
148.283	0.596466	-0.29929
148.535	0.653941	-0.0639561
148.786	1.44842	0.675555
149.037	0.82716	-0.246441
149.288	0.743849	-0.173818
149.54	0.789599	-0.0626111
149.791	1.48583	0.596659
150.042	1.06159	0.00189432
150.294	0.80404	-0.248522
150.545	1.18918	0.288857
150.796	0.648629	-0.441622
151.048	1.07655	0.308639
151.299	1.80887	0.750482
151.55	0.714846	-0.0859731
151.802	0.699374	-0.12817
152.053	0.49676	-0.317255
152.304	0.399714	-0.21593
152.556	0.479826	-0.0291379
152.807	0.905904	0.308408
153.058	0.822576	-0.148999
153.31	1.16742	0.253155
153.561	1.64394	0.558149
153.812	1.20474	0.239394
154.064	1.13935	0.0464539
154.315	1.22887	0.150046
154.566	0.492805	-0.603348
154.818	1.27165	0.660236
155.069	0.643896	-0.455362
155.32	1.09978	0.336314
155.572	0.848514	-0.218183
155.823	1.0852	0.15214
156.074	1.05513	-0.0064449
156.326	0.74231	-0.307601
156.577	0.41411	-0.436789
156.828	0.508112	-0.0170529
157.08	0.457378	-0.170291
157.331	0.205113	-0.367992
157.582	0.251069	-0.0282487
157.834	0.436614	0.101601
158.085	1.2909	0.740652
158.336	1.3276	0.228098
158.588	1.40231	0.304318
158.839	1.28441	0.197905
159.09	1.12324	0.0237491
159.342	1.40678	0.332596
159.593	0.821469	-0.263976
159.844	1.07099	0.157574
160.096	0.994583	-0.0616483
160.347	0.839408	-0.182687
160.598	0.93432	0.00778323
160.85	0.546613	-0.44235
161.101	0.566048	-0.101705
161.352	0.881254	0.193719
161.604	0.664844	-0.290694
161.855	0.824896	0.0420115
162.106	1.15703	0.241084
162.358	0.568719	-0.514617
162.609	1.26911	0.578882
162.86	1.63568	0.536539
163.111	0.804386	-0.167332
163.363	0.937664	0.0371222
163.614	1.11541	0.124487
163.865	0.80997	-0.261798
164.117	0.369418	-0.535365
164.368	0.685579	0.211192
164.619	0.850887	0.0491957
164.871	1.3642	0.429498
165.122	1.79567	0.7019
165.373	1.55185	0.735286
165.625	0.551312	-0.476081
165.876	0.132339	-0.540207
166.127	0.0203924	-0.169412
166.379	0.0519427	0.00164056
166.63	-0.316701	-0.406449
166.881	-0.586482	-0.222954
167.133	-0.388073	0.270325
167.384	-0.330007	0.116128
167.635	-0.139153	0.239981
167.887	-0.760704	-0.612036
168.138	-1.05307	-0.236597
168.389	-0.958892	0.0405642
168.641	-0.940367	0.0131544
168.892	-1.19148	-0.248546
169.143	-1.01025	0.0307984
169.395	-0.682624	0.29762
169.646	-1.4384	-0.688929
169.897	-0.555956	0.471221
170.149	-0.847094	-0.21937
170.4	-1.13389	-0.251434
170.651	-1.01753	0.0101683
170.903	-1.29417	-0.310449
171.154	-1.47222	-0.42233
171.405	-0.60029	0.415203
171.657	-0.672055	-2.51645e-05
171.908	-1.26484	-0.524934
172.159	-0.911901	0.1375
172.411	-0.988821	-0.0630777
172.662	-0.812436	0.15715
172.913	-1.04636	-0.189268
173.165	-0.838692	0.15796
173.416	-0.335167	0.541287
173.667	-0.0342755	0.35091
173.919	0.596681	0.614806
174.17	0.505571	-0.212435
174.421	0.650306	0.0253961
174.673	0.817172	0.0477927
174.924	1.06104	0.150882
175.175	1.09225	0.0400105
175.427	1.2646	0.200587
175.678	1.05893	-0.0399655
175.929	1.13912	0.0877286
176.181	0.909661	-0.169004
176.432	0.303665	-0.67018
176.683	0.699945	0.302256
176.934	0.603955	-0.210462
177.186	0.910271	0.185152
177.437	1.21817	0.243946
177.688	1.34605	0.251304
177.94	1.5886	0.492459
178.191	1.42989	0.424879
178.442	1.41227	0.333037
178.694	1.29185	0.207841
178.945	0.889962	-0.209452
179.196	1.24391	0.2827
179.448	1.12101	0.0234718
179.699	0.604157	-0.469269
179.95	0.278415	-0.446888
180.202	0.0974696	-0.270222
180.453	-0.0250629	-0.171522
180.704	0.0712248	0.0778581
180.956	0.470778	0.35702
181.207	0.630866	0.0432694
181.458	0.671698	-0.0793402
181.71	0.593393	-0.195675
181.961	0.347861	-0.366873
182.212	0.21855	-0.230877
182.464	0.253201	-0.0423692
182.715	0.326193	-0.0112809
182.966	0.688707	0.264542
183.218	1.18589	0.381477
183.469	0.847816	-0.241679
183.72	0.810391	-0.122055
183.972	1.15133	0.246313
184.223	1.04749	-0.0343398
184.474	1.08872	0.0421165
184.726	1.19659	0.133866
184.977	1.68554	0.594115
185.228	0.977493	0.0471601
185.48	0.903219	-0.10991
185.731	1.46748	0.497747
185.982	1.13922	0.072471
186.234	1.20753	0.128885
186.485	0.893817	-0.199376
186.736	0.605355	-0.358332
186.988	0.770114	0.0436743
187.239	1.17297	0.299402
187.49	0.904972	-0.181889
187.742	0.98936	0.018523
187.993	0.87368	-0.145634
188.244	1.23174	0.281401
188.496	0.987648	-0.108676
188.747	0.616491	-0.401939
188.998	0.662354	-0.0748773
189.25	0.543956	-0.23652
189.501	0.536689	-0.128211
189.752	0.806626	0.149221
190.004	0.654769	-0.247362
190.255	0.731808	-0.0416516
190.506	0.915955	0.0740431
190.758	0.257762	-0.71994
191.009	0.557327	0.21441
191.26	1.05479	0.376227
191.511	1.06001	0.0103912
191.763	1.63554	0.583791
192.014	1.48138	0.509688
192.265	0.811551	-0.249778
192.517	0.872292	-0.0335592
192.768	1.17358	0.224195
193.019	1.31648	0.229513
193.271	0.83317	-0.265411
193.522	0.594567	-0.327307
193.773	1.1658	0.449959
194.025	1.36935	0.284099
194.276	1.00973	-0.0830999
194.527	0.960546	-0.068884
194.779	1.56597	0.562093
195.03	0.964457	-0.0546013
195.281	0.984357	-0.0216804
195.533	1.19075	0.174057
195.784	0.549695	-0.540648
196.035	0.886553	0.215796
196.287	0.769482	-0.18941
196.538	0.541828	-0.331189
196.789	0.421387	-0.241287
197.041	0.63284	0.099704
197.292	0.683496	-0.0693426
197.543	0.635682	-0.16399
197.795	0.741367	-0.0141642
198.046	1.34471	0.494786
198.297	1.07754	-0.0186563
198.549	0.860276	-0.198278
198.8	1.19846	0.257344
199.051	0.919506	-0.172173
199.303	1.65632	0.676473
199.554	1.0549	0.0996856
199.805	1.26147	0.211844
200.057	0.915888	-0.182746
200.308	0.26334	-0.714274
200.559	0.543188	0.193624
200.811	0.17403	-0.490025
201.062	0.303947	0.0628747
201.313	0.35442	-0.0434864
201.565	0.349643	-0.107288
201.816	-0.0774284	-0.528828
202.067	0.2102	0.282349
202.319	0.203677	-0.0816393
202.57	0.412724	0.135362
202.821	0.699314	0.175911
203.073	1.38659	0.572857
203.324	1.51924	0.429558
203.575	0.851704	-0.192688
203.827	0.974426	0.0393283
204.078	0.790237	-0.221168
204.329	0.0848328	-0.804598
204.581	-0.502685	-0.633295
204.832	0.18629	0.75878
205.083	0.17974	-0.0763519
205.334	0.623776	0.375716
205.586	0.840799	0.0966456
205.837	0.884776	-0.0425537
206.088	0.978739	0.0210688
206.34	0.978682	-0.0350064
206.591	0.353426	-0.660231
206.842	0.648698	0.192944
207.094	0.981685	0.213961
207.345	1.12311	0.107876
207.596	1.21255	0.138621
207.848	1.07034	-0.023485
208.099	0.564757	-0.491001
208.35	0.577856	-0.108159
208.602	0.635236	-0.0639455
208.853	0.245564	-0.509489
209.104	0.265255	-0.0628909
209.356	0.283329	-0.0684866
209.607	0.2432	-0.130204
209.858	0.939163	0.613873
210.11	0.887615	-0.103976
210.361	1.82626	0.866736
210.612	1.41134	0.63234
210.864	0.818643	-0.265445
211.115	1.24153	0.330446
211.366	0.844431	-0.252741
211.618	1.0932	0.163296
211.869	1.31935	0.255179
212.12	0.698717	-0.399601
212.372	0.821261	0.00809953
212.623	0.316035	-0.596986
212.874	0.225846	-0.18625
213.126	0.133797	-0.170481
213.377	0.333475	0.142089
213.628	0.764205	0.331677
213.88	0.902037	0.0333724
214.131	0.418323	-0.550516
214.382	0.389009	-0.14061
214.634	0.488077	-0.00846294
214.885	0.680198	0.0741194
215.136	0.826583	0.0299722
215.388	1.08134	0.164403
215.639	1.60006	0.540175
215.89	0.897116	-0.100082
216.142	0.71587	-0.249803
216.393	0.443872	-0.384262
216.644	0.618655	0.0606591
216.896	1.3438	0.60462
217.147	0.651169	-0.44503
217.398	1.07718	0.307201
217.65	0.994818	-0.0634998
217.901	0.630643	-0.3913
218.152	0.453798	-0.296844
218.404	0.635956	0.0670561
218.655	0.835225	0.0795427
218.906	1.25791	0.334676
219.158	1.27972	0.181378
219.409	1.53923	0.440071
219.66	0.498865	-0.535211
219.911	0.374424	-0.243146
220.163	0.329744	-0.150118
220.414	0.412796	-0.0153364
220.665	0.928671	0.405282
220.917	1.1055	0.120193
221.168	1.40304	0.334741
221.419	0.957584	-0.128453
221.671	1.25736	0.255275
221.922	0.890204	-0.208087
222.173	0.869888	-0.0912649
222.425	0.695034	-0.25256
222.676	1.14095	0.331108
222.927	1.30246	0.223528
223.179	1.13046	0.0314518
223.43	0.925791	-0.150211
223.681	0.614179	-0.369372
223.933	0.532919	-0.2019
224.184	0.403164	-0.250159
224.435	0.822269	0.309744
224.687	0.524378	-0.389325
224.938	0.522634	-0.121796
225.189	0.396342	-0.246265
225.441	0.0438099	-0.460995
225.692	-0.265019	-0.344315
225.943	-0.137872	0.164579
226.195	-0.0598439	0.0875268
226.446	0.111094	0.161432
226.697	-0.0780535	-0.241215
226.949	-0.395869	-0.322807
227.2	-0.227045	0.228237
227.451	-0.114507	0.142172
