# t	x	gauss
31.4159	1.08688	0.113009
31.6673	1.13855	0.0760787
31.9186	1.08404	0.00515189
32.1699	0.941973	-0.119469
32.4212	1.09796	0.104185
32.6726	1.25542	0.189049
32.9239	1.20992	0.111148
33.1752	1.10734	0.0133632
33.4265	0.981052	-0.0884524
33.6779	0.958541	-0.0568852
33.9292	0.997962	-0.00525925
34.1805	0.907095	-0.117006
34.4319	1.09658	0.123976
34.6832	1.03048	-0.0354131
34.9345	0.967796	-0.0717732
35.1858	0.823036	-0.185291
35.4372	0.712285	-0.202601
35.6885	0.759415	-0.0661793
35.9398	0.886468	0.0211465
36.1911	1.04043	0.0811273
36.4425	0.95312	-0.0908539
36.6938	1.05232	0.052151
36.9451	1.08083	0.0317891
37.1965	1.08087	0.0206125
37.4478	0.899385	-0.160886
37.6991	1.08122	0.113521
37.9504	1.05958	-0.000821558
38.2018	1.09311	0.0410924
38.4531	0.920762	-0.14392
38.7044	1.01631	0.0352165
38.9557	1.02704	-0.0059884
39.2071	0.912805	-0.125199
39.4584	1.17708	0.200896
39.7097	1.10083	0.0126907
39.9611	1.19787	0.130533
40.2124	1.21416	0.122106
40.4637	1.04622	-0.0483544
40.715	1.01615	-0.0303168
40.9664	1.02416	-0.00878429
41.2177	0.91416	-0.122524
41.469	0.886678	-0.0903443
41.7204	0.846124	-0.11331
41.9717	1.08533	0.153689
42.223	1.01985	-0.0420572
42.4743	1.02888	-0.00580015
42.7257	1.02746	-0.0113795
42.977	1.147	0.108807
43.2283	0.827679	-0.253449
43.4796	0.881832	-0.0364712
43.731	0.938115	-0.0181096
43.9823	1.04313	0.0516309
44.2336	1.19412	0.148983
44.485	0.99508	-0.096323
44.7363	1.11098	0.0883377
44.9876	1.22629	0.155616
45.2389	1.13104	0.0349145
45.4903	1.02694	-0.049825
45.7416	1.19032	0.152361
45.9929	0.954582	-0.136135
46.2442	0.95276	-0.0482261
46.4956	1.0146	0.0146435
46.7469	1.07236	0.0401522
46.9982	1.07354	0.0164877
47.2496	1.07158	0.0140748
47.5009	0.831136	-0.225612
47.7522	1.09253	0.171698
48.0035	0.933533	-0.130935
48.2549	0.782226	-0.206564
48.5062	0.974237	0.0906046
48.7575	1.06085	0.0490582
49.0088	0.984301	-0.0682179
49.2602	1.11463	0.0975219
49.5115	1.2795	0.207673
49.7628	1.07479	-0.0249279
50.0142	1.03411	-0.0238707
50.2655	1.09724	0.0560622
50.5168	1.09093	0.0248236
50.7681	0.86288	-0.20102
51.0195	1.02261	0.0792335
51.2708	1.25438	0.218427
51.5221	1.19347	0.0947799
51.7734	0.880608	-0.21067
52.0248	0.934549	-0.0208515
52.2761	1.01364	0.0242538
52.5274	0.977083	-0.0546587
52.7788	0.902416	-0.110891
53.0301	0.778013	-0.191606
53.2814	0.933769	0.0534813
53.5327	1.05868	0.0697552
53.7841	1.06745	0.0158192
54.0354	1.11881	0.0636734
54.2867	1.29351	0.22039
54.538	1.00982	-0.0899407
54.7894	1.07545	0.0455445
55.0407	1.1804	0.122178
55.292	1.17503	0.0862263
55.5434	0.924975	-0.162723
55.7947	1.00382	0.0201815
56.046	1.13058	0.103592
56.2973	1.01908	-0.0575373
56.5487	1.2674	0.233092
56.8	1.11512	0.015757
57.0513	1.04339	-0.0285823
57.3027	0.977164	-0.0680675
57.554	0.966951	-0.0463931
57.8053	0.903087	-0.104753
58.0566	1.2146	0.244564
58.308	1.12231	0.0276923
58.5593	1.00263	-0.0715462
58.8106	0.982657	-0.0437378
59.0619	0.909439	-0.106799
59.3133	0.999665	0.0256129
59.5646	0.774584	-0.250338
59.8159	0.938598	0.061053
60.0673	1.08124	0.0894715
60.3186	0.890556	-0.169823
60.5699	1.03648	0.074529
60.8212	0.969796	-0.0724191
61.0726	1.39896	0.389575
61.3239	1.15268	0.06514
61.5752	1.1276	0.0450494
61.8265	1.12969	0.05394
62.0779	0.972869	-0.103486
62.3292	1.01767	0.00662691
62.5805	1.11486	0.081227
62.8319	1.35796	0.286078
63.0832	1.06989	-0.0250795
63.3345	1.0178	-0.0382709
63.5858	0.926251	-0.107446
63.8372	1.06794	0.0835408
64.0885	0.956845	-0.0984684
64.3398	0.935491	-0.0667435
64.5911	1.06839	0.0784658
64.8425	1.18262	0.127132
65.0938	1.08178	-0.00745229
65.3451	1.27027	0.209704
65.5965	1.0864	-0.0130618
65.8478	0.919627	-0.142631
66.0991	0.831413	-0.148952
66.3504	0.990291	0.0692841
66.6018	1.06909	0.048909
66.8531	1.01124	-0.0445188
67.1044	1.13342	0.10285
67.3557	1.00815	-0.0692681
67.6071	0.855961	-0.173116
67.8584	0.823277	-0.115269
68.1097	1.05328	0.138254
68.3611	0.892547	-0.156846
68.6124	1.14518	0.181943
68.8637	1.03767	-0.0429521
69.115	1.28579	0.243064
69.3664	1.2153	0.115535
69.6177	1.19417	0.0994815
69.869	1.12325	0.0318738
70.1203	1.09314	0.0186929
70.3717	1.03812	-0.0265327
70.623	1.07965	0.0367359
70.8743	1.05823	-0.0015436
71.1257	0.922417	-0.129007
71.377	1.06682	0.0847613
71.6283	1.08232	0.0274634
71.8796	1.11829	0.0575284
72.131	0.8833	-0.189633
72.3823	0.90801	-0.0491478
72.6336	0.933451	-0.0396809
72.8849	0.802549	-0.186155
73.1363	0.940054	0.0406504
73.3876	1.14472	0.152123
73.6389	1.20894	0.12845
73.8903	1.11601	0.0222382
74.1416	1.25534	0.183119
74.3929	1.18502	0.0863112
74.6442	1.17769	0.0880066
74.8956	0.88622	-0.201999
75.1469	0.858298	-0.100786
75.3982	0.960985	0.0208228
75.6496	1.0218	0.017273
75.9009	1.09419	0.0586458
76.1522	1.28355	0.218546
76.4035	0.957845	-0.141887
76.6549	0.926588	-0.0761846
76.9062	1.14272	0.158141
77.1575	0.954072	-0.12588
77.4088	0.939314	-0.0613359
77.6602	1.0801	0.0879486
77.9115	1.13242	0.0724917
78.1628	1.20654	0.129433
78.4142	0.963463	-0.129937
78.6655	0.973355	-0.0325344
78.9168	0.96592	-0.0453525
79.1681	0.90658	-0.100659
79.4195	0.878902	-0.0933144
79.6708	0.963754	0.00953877
79.9221	0.953971	-0.0520768
80.1734	1.00493	0.00434686
80.4248	0.984516	-0.0429713
80.6761	1.01051	-0.00666258
80.9274	1.10279	0.0726003
81.1788	1.03343	-0.0345083
81.4301	1.08479	0.0439682
81.6814	0.992644	-0.0690016
81.9327	1.10885	0.087502
82.1841	0.969964	-0.0999632
82.4354	0.926412	-0.0830243
82.6867	1.03426	0.0497988
82.938	1.02595	-0.0152425
83.1894	1.03594	-0.00150264
83.4407	0.911876	-0.130058
83.692	1.01692	0.0413835
83.9434	1.14459	0.111345
84.1947	0.946237	-0.134195
84.446	0.956843	-0.0393218
84.6973	0.997246	-0.00494881
84.9487	0.842284	-0.181383
85.2	1.05073	0.121891
85.4513	1.26937	0.221077
85.7026	0.711196	-0.388194
85.954	0.639915	-0.184657
86.2053	0.642475	-0.11745
86.4566	0.999812	0.237478
86.708	0.960138	-0.0648071
86.9593	1.02568	0.0216516
87.2106	1.05788	0.0205728
87.4619	1.15969	0.108441
87.7133	1.3284	0.244193
87.9646	1.17034	0.0721895
88.2159	0.945824	-0.140809
88.4672	1.05369	0.0577742
88.7186	1.06775	0.0182212
88.9699	1.00178	-0.0534042
89.2212	1.04113	0.0152126
89.4726	1.06994	0.0257394
89.7239	0.954127	-0.101914
89.9752	1.05194	0.0512888
90.2265	1.15647	0.107674
90.4779	0.98428	-0.0991479
90.7292	1.01027	-0.00675556
90.9805	1.09181	0.0617526
91.2319	1.20861	0.144469
91.4832	1.09684	0.00315859
91.7345	1.01439	-0.051501
91.9858	1.09024	0.0582126
92.2372	0.860109	-0.203473
92.4885	0.91504	-0.0263455
92.7398	0.791355	-0.186127
92.9911	0.971119	0.0804022
93.2425	1.07446	0.0644205
93.4938	1.15759	0.0998218
93.7451	0.919377	-0.164315
93.9965	0.877792	-0.102364
94.2478	1.13339	0.179952
94.4991	1.21039	0.133039
94.7504	1.2517	0.157755
95.0018	1.16381	0.0653818
95.2531	1.16514	0.0799905
95.5044	0.811742	-0.273715
95.7557	0.902288	-0.00405637
96.0071	0.916038	-0.0534182
96.2584	1.06001	0.0819168
96.5097	0.974127	-0.077965
96.7611	1.00194	-0.00970553
97.0124	0.938348	-0.0876301
97.2637	0.997464	0.00591872
97.515	0.921909	-0.101839
97.7664	1.07395	0.0922519
98.0177	0.922652	-0.134915
98.269	1.09159	0.109443
98.5203	0.948157	-0.115889
98.7717	1.1071	0.109863
99.023	1.19954	0.13022
99.2743	1.16731	0.0750814
99.5257	1.18392	0.0979833
99.777	0.809031	-0.280381
100.028	1.03333	0.129047
100.28	1.02513	-0.0156109
100.531	0.879225	-0.157798
100.782	1.06457	0.110185
101.034	1.05084	-0.00306441
101.285	0.889311	-0.158998
101.536	0.970534	0.00947784
101.788	1.02464	0.0149352
102.039	1.13685	0.100054
102.29	1.0598	-0.0184991
102.542	1.17329	0.121299
102.793	0.949732	-0.137505
103.044	0.928297	-0.0698291
103.296	0.911642	-0.0739126
103.547	0.931815	-0.0435265
103.798	0.929411	-0.0582495
104.05	0.978964	-0.00725833
104.301	0.945078	-0.0691251
104.552	0.964289	-0.031159
104.804	1.14187	0.135588
105.055	0.923319	-0.156341
105.306	1.04871	0.066175
105.558	1.0099	-0.0375058
105.809	1.08481	0.0549741
106.06	1.12094	0.0593411
106.311	1.01643	-0.0572357
106.563	0.734856	-0.298102
106.814	0.698886	-0.145915
107.065	1.01076	0.197032
107.317	1.02698	-0.00327338
107.568	0.949558	-0.0882948
107.819	1.06779	0.0697742
108.071	1.0591	0.00393773
108.322	1.05772	0.00602991
108.573	1.20315	0.152018
108.825	0.990229	-0.102567
109.076	1.06145	0.0413959
109.327	1.06673	0.0140872
109.579	0.956497	-0.0982399
109.83	0.920372	-0.0815678
110.081	1.00555	0.024821
110.333	1.12507	0.0973497
110.584	1.11507	0.0401719
110.835	0.967705	-0.104137
111.087	1.02536	0.0172175
111.338	0.909601	-0.127499
111.589	0.985897	0.0118547
111.841	1.13234	0.114529
112.092	1.04885	-0.0281527
112.343	1.13018	0.0827409
112.595	1.1745	0.0981101
112.846	0.986616	-0.100849
113.097	1.08109	0.0629068
113.349	1.0847	0.0244951
113.6	1.0744	0.0128648
113.851	1.03759	-0.0201017
114.103	0.973583	-0.069006
114.354	0.990919	-0.0203904
114.605	0.869011	-0.151379
114.857	1.04911	0.101657
115.108	1.11943	0.0718899
115.359	1.17182	0.0986414
115.611	1.10111	0.0142268
115.862	1.00801	-0.0592783
116.113	0.971902	-0.0569954
116.365	1.00795	-0.00244869
116.616	1.06178	0.0329155
116.867	1.08321	0.0304591
117.119	1.12956	0.0685791
117.37	1.06037	-0.0158197
117.621	1.18329	0.131103
117.873	1.11506	0.0258161
118.124	1.10448	0.0326669
118.375	1.22429	0.155888
118.627	0.860769	-0.234972
118.878	0.827249	-0.114524
119.129	0.749828	-0.168004
119.381	0.898237	0.0409577
119.632	0.980078	0.0132789
119.883	0.903737	-0.111011
120.135	0.941452	-0.028862
120.386	0.90792	-0.085379
120.637	1.04971	0.0767477
120.888	1.12795	0.0801691
121.14	1.07391	-0.00179891
121.391	1.00162	-0.0558661
121.642	1.12987	0.104118
121.894	1.18836	0.112086
122.145	1.00344	-0.0867528
122.396	0.974158	-0.0524906
122.648	1.08154	0.0699491
122.899	1.1827	0.12235
123.15	1.07043	-0.0186772
123.402	1.10177	0.0456255
123.653	1.01455	-0.0529364
123.904	0.988274	-0.0437404
124.156	0.884553	-0.134452
124.407	1.15322	0.19536
124.658	1.38209	0.299555
124.91	1.25224	0.161369
125.161	1.1549	0.0565221
125.412	1.17274	0.089791
125.664	1.02186	-0.0651923
125.915	1.11708	0.0816384
126.166	1.1171	0.0446701
126.418	1.13325	0.0608234
126.669	1.16117	0.0839512
126.92	1.00053	-0.0839252
127.172	1.07251	0.0473218
127.423	0.887581	-0.169353
127.674	0.97278	0.0129334
127.926	0.931907	-0.07893
128.177	0.893046	-0.0945991
128.428	0.963629	0.000212647
128.68	1.23932	0.233466
128.931	0.976222	-0.121099
129.182	0.852964	-0.159712
129.434	0.865704	-0.0705895
129.685	0.983704	0.038563
129.936	1.10696	0.0903437
130.188	1.03113	-0.0380536
130.439	1.07294	0.0332778
130.69	1.16561	0.108518
130.942	1.21362	0.12816
131.193	1.08574	-0.00856483
131.444	1.10981	0.0479491
131.696	0.930448	-0.139656
131.947	0.874736	-0.112025
132.198	0.890246	-0.0610318
132.45	0.886366	-0.0752119
132.701	0.979341	0.0203109
132.952	1.00133	-0.0129848
133.204	1.09334	0.0677693
133.455	1.07061	0.00605106
133.706	1.17438	0.118196
133.958	1.19579	0.108413
134.209	1.05558	-0.0359083
134.46	1.00261	-0.047567
134.711	0.935598	-0.0906013
134.963	0.822606	-0.167209
135.214	0.944245	0.0298905
135.465	0.958164	-0.0367098
135.717	0.941047	-0.0617467
135.968	0.758461	-0.234552
136.219	0.792165	-0.072161
136.471	0.966196	0.0749748
136.722	0.891352	-0.115883
136.973	0.984129	0.0218438
137.225	0.943584	-0.0732312
137.476	1.00073	0.00624564
137.727	0.896491	-0.128766
137.979	1.0863	0.120689
138.23	1.03895	-0.0230943
138.481	1.11341	0.0703081
138.733	1.09266	0.0214315
138.984	0.921869	-0.142434
139.235	0.93641	-0.0451395
139.487	1.12247	0.132191
139.738	1.10326	0.029233
139.989	0.9637	-0.104228
140.241	1.00412	-0.00172895
140.492	1.06634	0.0394201
140.743	0.995391	-0.0590983
140.995	0.89968	-0.122895
141.246	0.967714	5.89141e-05
141.497	0.918317	-0.089731
141.749	0.963837	-0.015526
142	0.881318	-0.124603
142.251	1.13724	0.181591
142.503	1.07224	-0.00604149
142.754	1.18258	0.125804
143.005	1.15964	0.0706202
143.257	1.0502	-0.0338339
143.508	1.18189	0.133981
143.759	1.18869	0.0998097
144.011	1.04315	-0.0470358
144.262	1.05682	0.0119117
144.513	0.902964	-0.147687
144.765	1.05328	0.0835358
145.016	0.979265	-0.0699231
145.267	1.33035	0.316118
145.519	0.99564	-0.102182
145.77	1.09599	0.0733098
146.021	1.29008	0.224638
146.273	1.1608	0.0612412
146.524	1.13499	0.0506897
146.775	0.949379	-0.128262
147.027	0.904584	-0.0932033
147.278	0.987994	0.0172335
147.529	0.957567	-0.0612147
147.781	1.0417	0.0392853
148.032	0.951163	-0.0931065
148.283	0.913116	-0.0856841
148.535	1.00432	0.0282001
148.786	1.06736	0.0403715
149.037	1.06262	0.00776397
149.288	0.855332	-0.197648
149.54	0.809054	-0.12883
149.791	0.73771	-0.166435
150.042	0.8519	0.00483237
150.294	0.897007	-0.0384651
150.545	1.22758	0.261675
150.796	0.921096	-0.174925
151.048	0.920618	-0.0604165
151.299	1.13557	0.154826
151.55	1.19861	0.120826
151.802	1.07489	-0.0170246
152.053	0.967824	-0.0899307
152.304	1.01931	0.0112411
152.556	0.94519	-0.0889723
152.807	1.06331	0.0679535
153.058	1.01623	-0.0370153
153.31	1.07827	0.0455583
153.561	1.21035	0.151321
153.812	1.1618	0.0680527
154.064	1.19015	0.105648
154.315	1.17484	0.0844257
154.566	1.06542	-0.021976
154.818	1.04351	-0.0105623
155.069	1.19705	0.152025
155.32	1.07099	-0.0206481
155.572	1.03852	-0.0177252
155.823	1.05088	0.00803077
156.074	1.1007	0.0525471
156.326	1.06088	-0.00612353
156.577	0.889889	-0.162365
156.828	1.11282	0.151563
157.08	0.820144	-0.250833
157.331	0.914778	0.00233282
157.582	1.02017	0.0430548
157.834	1.08705	0.0525064
158.085	0.983648	-0.0785875
158.336	0.934837	-0.0816489
158.588	1.02625	0.0369768
158.839	0.822974	-0.214377
159.09	0.830339	-0.0842004
159.342	0.898979	-0.0209803
159.593	0.990397	0.0232608
159.844	1.04359	0.0236215
160.096	0.908732	-0.136306
160.347	0.853749	-0.119581
160.598	0.867085	-0.069647
160.85	1.04409	0.0981159
161.101	1.01992	-0.0253304
161.352	0.987913	-0.0464996
161.604	1.1538	0.135111
161.855	1.22622	0.143673
162.106	1.17381	0.0779959
162.358	1.09918	0.0120289
162.609	0.601208	-0.465259
162.86	0.51073	-0.211764
163.111	0.539687	-0.0907216
163.363	0.376764	-0.283854
163.614	0.466602	-0.0162099
163.865	0.740518	0.157381
164.117	0.726351	-0.123018
164.368	0.794602	-0.0427845
164.619	0.868058	-0.0249511
164.871	0.896271	-0.0503524
165.122	0.937305	-0.0280661
165.373	0.974705	-0.0160031
165.625	1.0453	0.0335643
165.876	1.19714	0.151398
166.127	1.1004	0.0087945
166.379	1.14849	0.0816209
166.63	1.15596	0.0747714
166.881	1.25649	0.173434
167.133	1.26102	0.162518
167.384	1.04607	-0.0526898
167.635	1.11982	0.0737476
167.887	1.09103	0.0179183
168.138	1.09265	0.0290322
168.389	0.901281	-0.162904
168.641	1.0652	0.0966295
168.892	1.05575	0.00181606
169.143	1.00965	-0.0404593
169.395	1.24537	0.215862
169.646	0.958634	-0.139065
169.897	0.874947	-0.127979
170.149	0.754608	-0.196669
170.4	0.784063	-0.0769731
170.651	0.931822	0.0470747
170.903	1.1124	0.124967
171.154	1.02529	-0.0454958
171.405	0.95012	-0.0867371
171.657	0.968324	-0.0297885
171.908	0.773153	-0.235108
172.159	0.940301	0.0642258
172.411	1.19466	0.202222
172.662	1.04523	-0.0459235
172.913	1.10999	0.0643026
173.165	1.0436	-0.0264075
173.416	1.25341	0.208423
173.667	1.07252	-0.0257561
173.919	0.882501	-0.174262
174.17	1.03351	0.0771918
174.421	0.819874	-0.220686
174.673	0.866945	-0.0452275
174.924	0.912376	-0.0334437
175.175	0.964739	-0.0108107
175.427	1.06029	0.0540091
175.678	1.2044	0.152465
175.929	0.907547	-0.185209
176.181	0.995262	0.0227442
176.432	0.936265	-0.0861059
176.683	0.992326	0.0022801
176.934	1.10026	0.0793826
177.186	0.95315	-0.113623
177.437	0.842634	-0.157176
177.688	0.964175	0.035394
177.94	1.18252	0.17656
178.191	1.03983	-0.0490315
178.442	1.08687	0.0435338
178.694	1.1594	0.0973187
178.945	1.08047	-0.00336035
179.196	1.04208	-0.0176614
179.448	1.07326	0.028956
179.699	0.989007	-0.0680127
179.95	1.23833	0.219161
180.202	1.06653	-0.030497
180.453	0.963339	-0.0910652
180.704	1.05774	0.052246
180.956	0.987286	-0.0635908
181.207	1.03322	0.0149453
181.458	1.15596	0.115557
181.71	1.11131	0.028321
181.961	1.14013	0.0697377
182.212	0.921356	-0.157558
182.464	1.01611	0.0350488
182.715	1.01106	-0.0214742
182.966	0.999485	-0.0306361
183.218	0.994344	-0.0301128
183.469	0.960217	-0.0616581
183.72	0.927943	-0.0758048
183.972	1.04448	0.0594305
184.223	0.916393	-0.128924
184.474	1.0983	0.120301
184.726	1.10485	0.0387773
184.977	1.10326	0.0349851
185.228	0.962706	-0.105037
185.48	0.851476	-0.153643
185.731	0.929999	-0.00502641
185.982	1.02179	0.035513
186.234	1.30537	0.270197
186.485	1.24314	0.144029
186.736	0.992517	-0.104919
186.988	0.802396	-0.218536
187.239	0.877584	-0.0213312
187.49	0.947374	-0.00559837
187.742	1.1807	0.184228
187.993	1.22477	0.13631
188.244	1.08974	-0.00578667
188.496	1.02546	-0.0376048
188.747	1.16972	0.132866
188.998	0.838698	-0.247452
189.25	0.811919	-0.113981
189.501	0.880421	-0.0257224
189.752	0.960482	0.0056228
190.004	0.962332	-0.0415331
190.255	1.00581	0.000915641
190.506	1.22047	0.192932
190.758	1.17759	0.0825991
191.009	1.1681	0.0802915
191.26	0.98133	-0.104451
191.511	0.752087	-0.263041
191.763	1.03118	0.172319
192.014	1.16612	0.126682
192.265	1.10842	0.023089
192.517	1.11799	0.0485807
192.768	1.13266	0.0602222
193.019	0.936955	-0.139835
193.271	0.941034	-0.0493427
193.522	0.96969	-0.0230782
193.773	1.02616	0.0172579
194.025	0.940851	-0.0963017
194.276	1.0128	0.0201404
194.527	1.05093	0.0200258
194.779	1.14824	0.100237
195.03	1.16081	0.0798186
195.281	0.941626	-0.142466
195.533	0.958157	-0.0349475
195.784	1.10493	0.102389
196.035	1.01827	-0.0499748
196.287	1.08309	0.0496082
196.538	1.00689	-0.0537347
196.789	1.25898	0.230944
197.041	1.14427	0.045755
197.292	0.959072	-0.120878
197.543	0.789122	-0.213922
197.795	0.846804	-0.0417891
198.046	1.05652	0.124863
198.297	1.15973	0.109432
198.549	1.15673	0.0729108
198.8	1.26098	0.177876
199.051	1.04234	-0.0562775
199.303	1.03888	-0.0054392
199.554	1.0769	0.0340848
199.805	1.10264	0.0443342
200.057	1.0977	0.0302307
200.308	1.04503	-0.0207615
200.559	0.902542	-0.142931
200.811	0.952275	-0.0169554
201.062	0.954047	-0.0451551
201.313	1.1483	0.148101
201.565	1.16169	0.0807047
201.816	1.0072	-0.07706
202.067	1.09145	0.0632813
202.319	1.09034	0.026734
202.57	1.04742	-0.0157884
202.821	0.961638	-0.0848442
203.073	1.28254	0.2781
203.324	1.23413	0.13485
203.575	1.08796	-0.00854452
203.827	1.07575	0.0133946
204.078	1.12928	0.0714261
204.329	0.930126	-0.145636
204.581	0.84974	-0.136523
204.832	0.863	-0.0707067
205.083	0.994603	0.051637
205.334	0.90282	-0.119079
205.586	0.95815	-0.0112332
205.837	0.985183	-0.0173049
206.088	1.25974	0.242675
206.34	1.11012	0.011607
206.591	1.05212	-0.0177677
206.842	1.05897	0.0105357
207.094	1.1556	0.104352
207.345	1.11983	0.0370511
207.596	0.951862	-0.121071
207.848	1.16781	0.168879
208.099	1.31482	0.229187
208.35	1.03807	-0.060527
208.602	1.05436	0.0119495
208.853	1.038	-0.0113617
209.104	1.20389	0.161513
209.356	1.06533	-0.0271833
209.607	1.23226	0.178472
209.858	1.05109	-0.0451814
210.11	1.07273	0.0247388
210.361	1.05317	-0.00349562
210.612	0.880474	-0.16838
210.864	0.948532	-0.00625711
211.115	1.00029	0.00327933
211.366	1.07856	0.0538377
211.618	1.0459	-0.0129716
211.869	1.10863	0.0628421
212.12	1.10372	0.0343384
212.372	0.888086	-0.179675
212.623	1.13284	0.173021
212.874	1.10018	0.0234399
213.126	1.06982	0.00324773
213.377	1.04636	-0.00916282
213.628	1.05586	0.00988499
213.88	1.11232	0.062372
214.131	0.82803	-0.242523
214.382	0.922106	0.0040957
214.634	1.11337	0.132008
214.885	1.08426	0.0133753
215.136	1.13995	0.0789908
215.388	1.26056	0.181862
215.639	1.12823	0.029728
215.89	1.03006	-0.0453423
216.142	0.924303	-0.114507
216.393	0.992796	0.0101072
216.644	0.793634	-0.22729
216.896	0.91055	0.018541
217.147	1.01781	0.043603
217.398	1.02523	-0.00793198
217.65	1.02571	-0.0108974
217.901	1.15264	0.115819
218.152	0.884302	-0.19769
218.404	1.02415	0.0668606
218.655	0.900031	-0.136074
218.906	1.07704	0.109504
219.158	0.807046	-0.25121
219.409	0.951449	0.0491475
219.66	0.974961	-0.023674
219.911	1.00162	-0.00998779
220.163	1.1681	0.142764
220.414	0.947267	-0.138362
220.665	1.04311	0.0468756
220.917	1.17702	0.132478
221.168	1.25275	0.16521
221.419	1.14744	0.0494402
221.671	1.05728	-0.0233727
221.922	1.00525	-0.0452378
222.173	0.926476	-0.100629
222.425	1.02849	0.0445221
222.676	1.02635	-0.0117168
222.927	1.01537	-0.0217162
223.179	1.07292	0.0409425
223.43	1.19438	0.137706
223.681	1.2508	0.159958
223.933	1.17062	0.0727746
224.184	0.873938	-0.212227
224.435	1.0614	0.111074
224.687	0.897899	-0.154241
224.938	0.902714	-0.0634153
225.189	1.21707	0.24786
225.441	1.23599	0.141628
225.692	1.21281	0.116236
225.943	1.0917	-0.00206883
226.195	1.11824	0.0546711
226.446	1.07032	-0.0020212
226.697	1.17374	0.118091
226.949	1.31378	0.226962
227.2	1.041	-0.0575472
